time,x,y,x_tilt,y_tilt,pressure
54863,438,581,-41,-8,-0.299469
54863,439,580,-41,-8,-0.295074
54868,439,580,-41,-8,-0.302399
54873,440,579,-41,-8,-0.307281
54880,441,579,-42,-8,-0.314621
54885,441,578,-42,-8,-0.318527
54890,442,577,-43,-7,-0.32634
54897,442,577,-43,-7,-0.338058
54902,442,576,-43,-7,-0.349792
54908,443,576,-43,-7,-0.360046
54908,443,575,-43,-7,-0.372253
54915,443,575,-43,-7,-0.388382
54921,443,574,-43,-6,-0.402054
54926,442,573,-43,-6,-0.414276
54932,442,573,-43,-6,-0.431854
54937,442,572,-43,-6,-0.451401
54941,442,572,-43,-6,-0.467026
54947,441,572,-43,-5,-0.484619
54951,441,571,-43,-5,0.495834
54956,440,571,-43,-5,0.477768
54960,440,571,-43,-5,0.452362
54966,439,571,-43,-5,0
55226,426,544,-42,2,0.102585
55232,426,544,-42,2,0.140686
55237,426,544,-42,2,0.174393
55241,426,544,-42,2,0.211029
55247,426,544,-41,2,0.244736
55252,426,544,-41,2,0.276001
55256,426,544,-41,2,0.303848
55262,426,544,-41,2,0.329254
55267,426,544,-41,2,0.35173
55272,426,544,-41,2,0.371262
55278,426,544,-41,2,0.388367
55283,426,544,-41,2,0.402039
55288,426,544,-41,2,0.412796
55292,426,544,-41,2,0.421097
55298,426,544,-41,2,0.426956
55303,426,544,-41,2,0.430862
55308,426,544,-41,2,0.433304
55315,426,543,-40,2,0.430374
55320,426,544,-40,2,0.424026
55325,426,544,-40,2,0.414261
55331,425,544,-40,2,0.399109
55336,425,544,-40,2,0.373215
55341,425,544,-40,2,0.348801
55347,424,544,-40,2,0.325348
55352,424,544,-40,2,0.2892
55356,423,544,-40,2,0.244247
55362,423,545,-40,2,0.187088
55367,422,545,-40,2,0
56294,440,580,-36,-3,0.0796204
56300,440,580,-36,-3,0.127502
56304,440,581,-36,-3,0.191986
56309,440,581,-36,-3,0.2164
56316,440,581,-36,-3,0.231064
56321,440,581,-36,-3,0.243271
56321,439,581,-36,-3,0.254028
56326,439,582,-36,-3,0.263306
56333,439,582,-35,-3,0.269165
56338,439,582,-35,-3,0.275513
56343,439,582,-35,-3,0.281876
56349,439,582,-35,-3,0.287735
56354,439,582,-35,-3,0.293594
56359,440,582,-35,-3,0.299454
56364,440,582,-35,-3,0.304825
56369,440,582,-35,-3,0.309708
56374,440,582,-35,-3,0.316559
56379,441,582,-35,-3,0.32193
56385,441,582,-35,-3,0.327301
56390,442,582,-35,-3,0.332672
56395,442,582,-35,-3,0.33902
56400,442,582,-35,-3,0.339508
56405,443,582,-35,-3,0.340973
56410,443,582,-35,-3,0.343918
56416,444,582,-35,-3,0.342438
56416,444,582,-35,-3,0.344894
56421,445,582,-36,-3,0.348801
56426,445,582,-36,-3,0.350266
56432,446,582,-37,-3,0.354172
56437,446,581,-37,-3,0.355637
56442,446,581,-37,-3,0.356125
56447,446,581,-37,-3,0.355637
56453,447,581,-37,-3,0.358078
56457,447,581,-37,-3,0.361496
56462,447,580,-37,-3,0.365402
56468,448,580,-37,-3,0.369308
56472,448,580,-37,-3,0.37175
56477,448,579,-37,-3,0.37468
56483,448,579,-37,-3,0.377625
56488,448,579,-37,-3,0.380066
56492,448,579,-37,-3,0.381042
56498,449,578,-37,-3,0.381042
56503,449,578,-37,-3,0.382996
56508,449,578,-37,-3,0.38446
56514,449,577,-37,-3,0.384949
56519,449,577,-37,-3,0.385437
56524,449,577,-37,-3,0.385437
56528,449,577,-37,-3,0.384949
56534,450,576,-37,-3,0.385437
56539,450,576,-37,-3,0.38446
56544,450,576,-37,-3,0.384949
56550,450,575,-37,-3,0.38446
56555,450,575,-37,-3,0.383484
56560,450,575,-37,-3,0.381531
56566,450,575,-37,-3,0.381531
56570,450,574,-37,-3,0.383484
56575,450,574,-37,-2,0.38446
56581,451,574,-37,-2,0.381531
56586,451,573,-37,-2,0.381042
56591,451,572,-37,-2,0.37616
56596,451,572,-37,-2,0.372726
56601,451,571,-37,-2,0.371262
56606,451,571,-37,-2,0.369797
56611,451,571,-37,-1,0.369308
56616,452,570,-37,-1,0.368332
56621,452,570,-37,-1,0.368332
56626,452,570,-37,-1,0.367844
56632,452,569,-37,-1,0.368332
56637,452,569,-37,-1,0.369797
56641,452,569,-37,0,0.371262
56647,453,569,-37,0,0.372238
56652,453,569,-37,0,0.372238
56657,453,569,-37,0,0.374191
56663,453,568,-37,0,0.377136
56667,454,568,-37,0,0.379089
56672,454,568,-37,0,0.382507
56677,454,568,-37,0,0.385437
56683,454,568,-37,0,0.38739
56687,454,568,-37,0,0.387878
56692,454,568,-37,0,0.389343
56698,455,568,-37,0,0.39032
56703,455,568,-37,0,0.390808
56707,455,568,-37,0,0.39032
56713,455,568,-37,0,0.388855
56713,455,568,-37,0,0.38739
56718,455,568,-37,0,0.384949
56723,456,568,-37,0,0.382507
56729,456,568,-37,0,0.384949
56734,456,568,-37,0,0.390808
56739,456,568,-37,0,0.392761
56746,457,568,-37,0,0.387878
56751,457,569,-37,0,0.386902
56756,457,569,-37,0,0.387878
56762,457,570,-37,0,0.38739
56767,458,570,-37,0,0.386902
56772,458,571,-37,0,0.385925
56778,458,571,-37,0,0.385437
56784,459,572,-37,0,0.385437
56784,459,572,-37,-1,0.386902
56789,459,572,-37,-1,0.389343
56795,459,573,-37,-2,0.388855
56800,460,573,-37,-2,0.388367
56805,460,574,-37,-2,0.386902
56811,460,574,-37,-2,0.385925
56816,460,575,-37,-2,0.388367
56820,460,576,-37,-2,0.389343
56825,460,576,-37,-2,0.388855
56831,460,577,-37,-2,0.386902
56836,460,577,-37,-3,0.385925
56841,460,578,-37,-3,0.384949
56846,460,578,-37,-4,0.385925
56851,460,579,-37,-4,0.383484
56856,460,580,-37,-4,0.381042
56862,460,580,-37,-4,0.377625
56867,460,580,-37,-4,0.375671
56871,460,580,-37,-4,0.374191
56876,460,581,-37,-4,0.373703
56884,460,581,-37,-4,0.375183
56889,460,581,-37,-4,0.377625
56895,460,581,-37,-4,0.381531
56900,460,581,-37,-4,0.385437
56904,460,581,-37,-4,0.388855
56909,460,581,-37,-4,0.392761
56915,460,581,-37,-4,0.397156
56920,459,580,-37,-4,0.40155
56925,459,580,-37,-4,0.405457
56930,459,580,-37,-4,0.40889
56935,459,580,-37,-4,0.412308
56940,459,579,-37,-4,0.416214
56946,459,579,-37,-4,0.418655
56951,459,579,-37,-4,0.421585
56956,459,578,-37,-4,0.418167
56962,459,578,-37,-4,0.418655
56967,459,577,-37,-4,0.418655
56972,459,576,-37,-4,0.418655
56978,459,576,-37,-4,0.419144
56983,459,575,-37,-4,0.42012
56988,460,575,-37,-3,0.424026
56995,460,574,-37,-3,0.424026
57000,460,574,-37,-3,0.423538
57000,460,573,-37,-3,0.42305
57005,461,572,-37,-3,0.425003
57011,461,571,-37,-3,0.426468
57016,461,571,-37,-2,0.429886
57021,461,570,-37,-2,0.432327
57027,462,570,-37,-2,0.432816
57033,462,570,-37,-2,0.432816
57038,462,569,-37,-2,0.434769
57044,463,569,-37,-1,0.43721
57049,463,568,-37,-1,0.43869
57054,464,568,-37,-1,0.437714
57060,464,568,-37,-1,0.437714
57061,464,567,-37,-1,0.44162
57066,465,567,-37,-1,0.442596
57071,465,567,-37,-1,0.441132
57077,465,567,-37,-1,0.440155
57082,466,567,-37,-1,0.442108
57087,466,566,-37,-1,0.445038
57092,466,566,-37,-1,0.447968
57098,466,566,-37,-1,0.449432
57102,466,566,-37,-1,0.449921
57107,467,566,-37,-1,0.450409
57113,467,566,-37,-1,0.450897
57118,467,566,-37,-1,0.452362
57123,468,566,-37,-1,0.456268
57129,468,566,-37,-1,0.461639
57133,468,566,-37,-1,0.466034
57138,468,566,-37,-1,0.469955
57144,469,566,-37,-1,0.471909
57149,469,567,-37,-1,0.470932
57153,469,567,-37,-2,0.466522
57159,470,567,-37,-2,0.472885
57163,470,567,-37,-2,0.478256
57168,470,568,-37,-2,0.480698
57172,471,568,-37,-2,0.478256
57178,471,568,-37,-2,0.47435
57183,471,569,-37,-2,0.475327
57187,471,569,-37,-2,0.477768
57193,472,569,-37,-2,0.481674
57198,472,570,-37,-2,0.481674
57203,472,570,-37,-2,0.477768
57207,472,571,-37,-2,0.478256
57213,472,571,-37,-2,0.479233
57217,473,572,-37,-2,0.482162
57221,473,573,-37,-2,0.480698
57227,473,573,-37,-2,0.483139
57232,474,574,-37,-2,0.487045
57236,474,575,-37,-3,0.489975
57241,474,575,-37,-3,0.489975
57246,474,575,-38,-4,0.48851
57251,475,576,-38,-4,0.48851
57256,475,576,-39,-4,0.492416
57261,475,576,-39,-4,0.497299
57266,475,576,-39,-4,0.499741
57271,475,576,-39,-4,-0.498779
57277,476,577,-39,-4,-0.498291
57282,476,577,-39,-4,-0.498779
57288,476,577,-39,-4,-0.499756
57293,477,577,-39,-4,-0.497803
57298,477,577,-39,-4,-0.498779
57302,478,577,-39,-4,-0.496338
57307,478,577,-39,-4,-0.49292
57313,478,577,-39,-4,-0.493896
57318,479,577,-39,-4,-0.493408
57323,479,577,-39,-4,-0.495361
57329,480,577,-39,-4,-0.49292
57334,481,577,-39,-4,-0.48999
57339,482,577,-39,-4,-0.493408
57345,482,576,-39,-4,-0.496338
57350,483,576,-39,-4,-0.493408
57355,484,575,-39,-4,-0.49292
57361,485,575,-39,-4,-0.49585
57366,486,574,-39,-4,0.497787
57371,486,573,-39,-4,0.48558
57376,487,572,-39,-4,0.481186
57381,488,572,-40,-4,0.471909
57386,488,571,-40,-4,0.457733
57392,488,571,-41,-4,0.438202
57397,488,570,-41,-3,0.416702
57402,488,570,-41,-3,0.383484
57408,488,570,-41,-3,0.328766
57408,488,569,-41,-2,0.163651
57414,488,569,-41,-2,0
59735,541,570,-37,7,0.0683899
59741,541,570,-37,7,0.0752258
59746,541,570,-37,7,0.0805969
59751,541,570,-37,7,0.0840149
59757,540,570,-37,7,0.0869446
59763,540,570,-37,7,0.089386
59768,540,570,-37,7,0.0918274
59774,540,570,-37,7,0.0952606
59774,540,571,-37,7,0.0972137
59780,540,571,-37,7,0.100143
59785,540,571,-37,7,0.102585
59791,540,572,-37,7,0.102097
59796,540,572,-37,6,0.103073
59800,540,572,-37,6,0.105515
59807,540,572,-37,6,0.107956
59812,539,573,-37,6,0.11235
59816,539,573,-37,6,0.116257
59821,539,573,-37,6,0.121628
59827,539,574,-37,6,0.126038
59832,539,574,-37,6,0.135803
59837,539,575,-37,6,0.142639
59842,539,575,-37,6,0.151428
59848,540,576,-37,6,0.156815
59853,540,577,-37,6,0.161209
59859,540,577,-36,5,0.167557
59864,540,578,-36,5,0.172928
59868,540,579,-36,5,0.176346
59873,540,580,-36,5,0.176834
59878,541,580,-36,5,0.183182
59883,541,581,-36,5,0.188568
59889,541,582,-36,4,0.190521
59894,541,582,-36,4,0.196381
59899,541,583,-36,4,0.204681
59904,541,584,-36,4,0.21347
59910,542,584,-36,4,0.218353
59910,542,585,-36,4,0.221786
59915,542,585,-36,4,0.226181
59921,542,585,-36,4,0.235458
59926,543,585,-36,4,0.242783
59931,543,585,-36,3,0.245224
59937,544,585,-36,3,0.253052
59942,544,586,-36,3,0.262817
59948,545,586,-36,3,0.2677
59953,545,586,-36,3,0.278442
59959,546,586,-36,3,0.285294
59964,547,586,-36,3,0.299942
59969,547,586,-36,3,0.32486
59975,548,586,-36,3,0.347336
59980,549,586,-36,3,0.362473
59985,550,585,-36,3,0.381531
59991,550,585,-37,3,0.394714
59996,551,584,-37,3,0.403015
59997,551,584,-38,3,0.410843
60002,552,584,-38,3,0.410843
60008,553,583,-38,3,0.418655
60013,553,583,-38,3,0.422562
60018,554,582,-38,3,0.42012
60023,554,582,-38,3,0.418167
60028,554,581,-38,3,0.421585
60033,555,580,-38,3,0.425491
60038,555,580,-38,3,0.426468
60044,555,579,-38,3,0.423538
60048,556,579,-38,3,0.42012
60053,556,578,-38,3,0.425003
60059,556,578,-38,3,0.426468
60063,556,577,-38,3,0.42598
60069,556,577,-38,3,0.426468
60074,556,577,-38,3,0.425491
60080,556,576,-38,3,0.425003
60085,556,575,-38,3,0.426468
60090,556,575,-38,3,0.425003
60096,556,575,-38,3,0.425491
60101,556,574,-38,3,0.425491
60107,556,574,-38,3,0.425003
60107,556,573,-38,4,0.424026
60113,556,573,-38,4,0.424026
60118,556,572,-38,5,0.424026
60124,556,572,-38,5,0.425003
60129,556,572,-38,5,0.427933
60135,556,572,-38,5,0.427444
60140,556,571,-38,5,0.427933
60146,555,571,-38,5,0.427933
60151,555,571,-38,5,0.429398
60157,555,570,-38,5,0.429398
60157,555,570,-38,5,0.430862
60167,555,570,-38,5,0.432327
60182,555,570,-38,5,0.43428
60188,555,570,-38,5,0.435257
60195,555,570,-38,5,0.436722
60201,555,570,-38,5,0.438202
60207,555,570,-38,5,0.440643
60212,555,570,-38,5,0.440643
60217,555,570,-38,5,0.44162
60223,555,570,-38,5,0.442596
60229,555,570,-38,5,0.443573
60234,555,570,-38,5,0.445038
60240,555,571,-38,5,0.446991
60245,555,571,-38,5,0.448944
60250,555,571,-38,5,0.450897
60256,555,571,-38,5,0.45285
60262,555,572,-38,5,0.453827
60262,555,572,-38,5,0.455292
60267,555,572,-38,5,0.45871
60273,555,573,-38,5,0.461639
60278,555,574,-38,5,0.462128
60283,555,574,-38,5,0.463104
60289,555,575,-38,5,0.464569
60295,555,576,-38,5,0.466034
60301,555,576,-38,5,0.465546
60306,556,577,-38,5,0.466522
60312,556,577,-38,5,0.473373
60317,556,578,-38,5,0.47728
60323,556,579,-38,5,0.479721
60323,556,579,-38,4,0.478256
60329,556,580,-38,4,0.479721
60334,556,580,-38,4,0.480698
60340,556,581,-38,4,0.483627
60345,556,582,-38,4,0.482162
60350,557,583,-38,3,0.484604
60356,557,583,-38,3,0.490463
60362,557,584,-38,3,0.492905
60367,557,585,-38,3,0.492905
60373,557,586,-38,3,0.493393
60373,557,587,-38,3,0.497299
60379,558,588,-38,2,0.496811
60384,558,589,-38,2,0.499252
60390,558,590,-38,2,0.499252
60395,558,591,-38,2,0.496811
60400,558,592,-38,2,0.494858
60406,558,593,-38,1,0.497299
60411,559,594,-38,1,-0.496826
60416,559,595,-38,1,-0.493408
60420,559,596,-38,0,-0.495361
60426,558,597,-38,0,-0.495361
60432,558,598,-38,0,-0.497314
60437,558,598,-38,0,-0.496338
60442,558,599,-38,0,-0.49585
60447,558,599,-38,0,-0.493408
60452,558,600,-38,0,-0.494873
60458,558,601,-38,0,-0.490479
60458,558,602,-38,0,-0.488037
60463,558,602,-38,0,-0.488525
60469,557,603,-38,0,-0.489502
60475,557,603,-38,0,-0.489014
60480,557,604,-38,0,-0.486572
60485,557,605,-38,-1,-0.485596
60491,557,605,-38,-1,-0.485596
60496,556,606,-38,-2,-0.483643
60502,556,607,-38,-2,-0.483643
60507,556,607,-38,-2,-0.484619
60512,556,608,-38,-2,-0.487061
60517,556,608,-38,-2,-0.487549
60523,555,608,-38,-2,-0.489502
60529,555,609,-38,-2,-0.489502
60529,555,609,-38,-2,-0.485107
60534,554,609,-38,-2,-0.485107
60539,554,609,-38,-3,-0.489014
60544,553,609,-38,-3,-0.486572
60549,553,609,-38,-4,-0.483154
60554,553,609,-38,-4,-0.480713
60560,552,609,-38,-4,-0.47876
60564,552,609,-38,-4,-0.47583
60569,552,609,-38,-4,-0.4729
60575,551,609,-38,-4,-0.470459
60580,551,609,-38,-4,-0.466537
60585,551,608,-38,-4,-0.462143
60590,551,608,-38,-4,-0.459702
60596,550,608,-37,-4,-0.459702
60601,550,608,-37,-4,-0.456284
60607,550,607,-37,-4,-0.454819
60612,550,607,-37,-4,-0.454819
60617,549,607,-37,-4,-0.450424
60623,549,606,-37,-3,-0.447983
60628,549,606,-37,-3,-0.445541
60633,548,605,-37,-3,-0.442612
60639,548,605,-37,-3,-0.441147
60645,548,605,-37,-3,-0.44017
60645,548,605,-37,-3,-0.437729
60650,548,604,-37,-3,-0.43576
60656,548,604,-37,-3,-0.433319
60662,548,604,-37,-3,-0.432343
60666,547,604,-37,-3,-0.430389
60673,547,604,-37,-3,-0.428436
60678,547,603,-37,-3,-0.426483
60683,547,603,-37,-3,-0.42453
60689,547,603,-37,-3,-0.423065
60695,547,603,-37,-3,-0.423065
60695,548,603,-37,-3,-0.423065
60700,548,602,-37,-3,-0.422577
60706,548,602,-37,-3,-0.423553
60711,548,602,-37,-3,-0.423065
60721,548,602,-37,-3,-0.42453
60726,548,602,-37,-3,-0.425995
60735,548,602,-37,-3,-0.426971
60751,548,602,-37,-3,-0.425995
60759,548,602,-37,-3,-0.42453
60765,548,601,-37,-3,-0.422089
60765,548,601,-37,-3,-0.420135
60772,548,601,-37,-3,-0.416718
60777,548,601,-37,-3,-0.414276
60782,548,601,-37,-3,-0.412323
60788,548,601,-37,-3,-0.410858
60793,548,601,-37,-2,-0.411346
60797,548,600,-37,-2,-0.41037
60802,548,600,-37,-2,-0.406952
60808,549,600,-37,-2,-0.404984
60813,549,599,-37,-2,-0.402542
60818,549,599,-37,-2,-0.400589
60824,549,599,-37,-2,-0.400589
60828,549,598,-37,-2,-0.402542
60833,549,598,-37,-2,-0.401566
60839,549,597,-37,-2,-0.401566
60844,549,597,-37,-2,-0.399612
60849,549,596,-37,-2,-0.396683
60856,549,596,-37,-2,-0.393753
60856,549,596,-37,-2,-0.39473
60862,550,595,-37,-2,-0.393265
60867,550,595,-37,-2,-0.391312
60872,550,595,-37,-2,-0.387894
60878,550,594,-37,-2,-0.384964
60884,550,594,-37,-2,-0.383011
60890,550,594,-37,-1,-0.381058
60895,550,594,-37,-1,-0.378616
60900,550,594,-37,-1,-0.37764
60906,550,594,-37,-1,-0.376663
60910,550,594,-37,-1,-0.376175
60915,550,594,-37,-1,-0.37323
60922,551,593,-37,-1,-0.369812
60922,551,593,-37,-1,-0.368835
60927,551,593,-37,-1,-0.368835
60932,551,593,-37,-1,-0.369324
60937,551,592,-37,-1,-0.369812
60942,552,592,-37,-1,-0.366882
60947,552,591,-37,-1,-0.365906
60952,552,591,-37,-1,-0.364441
60958,552,591,-37,-1,-0.361511
60962,553,590,-37,-1,-0.359558
60967,553,590,-37,-1,-0.357117
60973,553,590,-37,-1,-0.354187
60978,553,590,-37,-1,-0.352234
60982,553,589,-37,-1,-0.352234
60989,553,589,-37,-1,-0.351257
60994,554,589,-37,0,-0.349792
60999,554,589,-37,0,-0.347351
61005,554,588,-37,0,-0.345398
61011,554,588,-37,0,-0.343933
61016,554,588,-37,0,-0.345398
61016,555,588,-37,0,-0.339035
61023,555,587,-37,0,-0.332199
61028,555,587,-37,0,-0.329758
61033,556,587,-37,0,-0.332199
61039,556,587,-38,0,-0.338547
61044,556,586,-38,0,-0.327316
61049,557,586,-39,0,-0.319016
61054,557,586,-39,0,-0.312164
61060,558,586,-39,0,-0.306305
61064,558,586,-39,0,-0.30191
61069,558,586,-39,0,-0.302399
61075,558,586,-39,0,-0.30777
61080,559,585,-39,0,-0.303375
61084,559,585,-39,0,-0.299469
61090,560,585,-39,0,-0.295074
61095,561,585,-39,0,-0.293121
61100,561,585,-39,0,-0.291168
61105,562,585,-39,0,-0.294586
61110,562,584,-39,0,-0.286285
61115,563,584,-39,0,-0.280899
61120,564,584,-39,0,-0.276993
61126,564,584,-39,0,-0.27504
61130,565,584,-39,0,-0.272598
61135,565,584,-39,0,-0.276016
61141,566,584,-39,0,-0.278458
61146,566,584,-39,0,-0.27504
61151,567,583,-39,0,-0.275528
61156,567,583,-39,0,-0.281403
61161,568,583,-39,0,-0.282867
61166,568,583,-39,1,-0.283356
61172,569,582,-39,1,-0.280899
61172,569,582,-39,2,-0.281891
61177,570,582,-39,2,-0.285797
61182,570,582,-39,2,-0.292145
61188,570,582,-39,2,-0.298981
61193,570,582,-39,2,-0.309723
61198,570,582,-39,2,-0.323898
61203,570,582,-39,2,-0.341476
61209,570,582,-39,2,-0.361511
61215,570,582,-39,2,-0.389847
61220,570,582,-39,2,-0.426483
61226,570,582,-39,2,-0.469971
61230,570,582,-39,2,0.448944
61235,570,582,-39,3,0
62936,570,584,-39,2,0.0757141
62940,570,584,-39,2,0.0815735
62946,570,584,-39,2,0.0879211
62952,570,584,-39,2,0.0937958
62952,570,584,-39,2,0.0981903
62957,570,584,-39,2,0.10112
62963,570,584,-39,2,0.105026
62968,570,584,-39,2,0.110397
62973,570,584,-39,2,0.116745
62978,570,584,-39,2,0.124069
62983,571,584,-39,2,0.131897
62988,571,584,-39,2,0.140686
62993,571,584,-39,2,0.15094
62999,571,585,-39,2,0.160721
63004,571,585,-39,2,0.167557
63009,571,585,-39,2,0.18074
63015,571,585,-39,2,0.192474
63021,571,585,-39,2,0.203705
63026,571,585,-39,2,0.21347
63032,571,585,-39,2,0.22374
63032,571,585,-39,2,0.233994
63038,572,585,-39,2,0.243271
63043,572,585,-39,2,0.258911
63049,572,585,-39,2,0.275513
63054,572,585,-39,2,0.290665
63059,573,585,-39,2,0.302872
63064,573,585,-39,2,0.314117
63069,573,585,-39,2,0.323395
63074,573,585,-39,2,0.331207
63080,574,585,-39,2,0.334137
63086,574,584,-39,2,0.33902
63090,575,584,-39,2,0.346359
63096,575,584,-39,2,0.35173
63101,576,584,-39,2,0.355637
63106,576,584,-39,2,0.362961
63111,576,583,-39,2,0.371262
63117,577,583,-39,2,0.377136
63121,577,583,-39,2,0.383484
63127,578,582,-39,2,0.38446
63132,578,582,-39,2,0.391296
63137,579,581,-39,2,0.393738
63142,579,581,-39,2,0.394714
63147,579,580,-39,2,0.395203
63153,580,580,-39,2,0.398621
63158,580,580,-39,2,0.401062
63164,580,579,-39,2,0.402527
63164,581,579,-39,2,0.401062
63169,581,579,-39,2,0.40155
63174,581,579,-39,2,0.399109
63180,581,578,-39,2,0.399597
63185,582,578,-39,2,0.400085
63189,582,578,-39,2,0.400085
63195,582,577,-39,2,0.398132
63201,582,577,-39,2,0.396179
63206,582,577,-39,2,0.391785
63212,582,577,-39,2,0.387878
63218,582,576,-39,2,0.382019
63222,583,576,-39,2,0.37616
63228,583,575,-39,2,0.372238
63234,583,575,-39,2,0.367355
63234,583,575,-39,3,0.365402
63239,583,574,-39,3,0.361984
63245,583,574,-39,4,0.359543
63251,583,573,-39,4,0.358566
63256,583,573,-39,4,0.357101
63262,583,573,-39,4,0.356125
63267,583,572,-39,4,0.356125
63272,583,572,-39,4,0.356613
63278,583,572,-39,4,0.355637
63284,583,572,-39,4,0.355637
63284,583,571,-39,4,0.355148
63289,583,571,-39,4,0.356125
63295,583,571,-39,4,0.356613
63300,583,571,-39,4,0.358078
63305,583,571,-39,4,0.358566
63311,582,571,-39,4,0.358566
63316,582,571,-39,4,0.358566
63321,582,571,-39,4,0.360031
63327,582,571,-39,4,0.361984
63333,581,571,-39,4,0.361984
63338,581,571,-39,4,0.361008
63344,581,571,-39,4,0.361984
63344,580,571,-39,4,0.362473
63350,580,571,-39,4,0.362961
63355,579,571,-39,4,0.363449
63361,579,571,-39,4,0.362961
63366,579,571,-39,4,0.361984
63371,579,571,-39,4,0.361008
63377,579,572,-39,4,0.362473
63382,578,572,-39,4,0.362961
63387,578,572,-39,4,0.364914
63393,578,572,-39,4,0.368332
63398,578,572,-39,4,0.370285
63403,578,572,-39,4,0.37175
63409,577,572,-39,4,0.373215
63414,577,572,-39,4,0.37468
63414,577,572,-39,4,0.37616
63420,577,573,-39,4,0.378113
63426,577,573,-39,4,0.381042
63432,576,573,-39,4,0.384949
63437,576,573,-39,4,0.386414
63442,576,574,-39,4,0.387878
63447,576,574,-39,4,0.39032
63452,576,574,-39,4,0.392761
63458,576,574,-39,4,0.394226
63463,576,574,-39,4,0.394714
63468,576,575,-39,4,0.394714
63473,576,575,-39,4,0.395203
63479,576,575,-39,4,0.399597
63484,576,575,-39,4,0.402527
63489,576,576,-39,4,0.402527
63495,576,576,-39,4,0.405945
63499,576,576,-39,3,0.408401
63504,576,577,-39,3,0.410355
63510,576,577,-39,3,0.409866
63510,577,578,-39,3,0.410843
63516,577,578,-39,3,0.411819
63521,577,578,-39,3,0.413284
63526,577,579,-39,3,0.415726
63532,577,580,-39,3,0.417191
63537,577,580,-39,3,0.413773
63543,578,580,-39,3,0.418167
63549,578,581,-39,3,0.422562
63554,578,581,-39,2,0.425003
63560,579,582,-39,2,0.430374
63564,579,582,-39,2,0.431351
63569,579,583,-39,2,0.430862
63574,580,583,-39,2,0.435745
63580,580,584,-39,2,0.440643
63584,581,584,-39,2,0.446014
63589,581,585,-39,2,0.448944
63595,582,585,-39,2,0.449432
63600,582,585,-39,2,0.45578
63605,583,586,-39,1,0.459198
63611,583,586,-39,1,0.460663
63611,584,586,-39,1,0.465546
63616,584,586,-39,1,0.47142
63621,584,586,-39,1,0.473373
63627,585,587,-39,1,0.468475
63631,585,587,-39,1,0.46701
63636,586,587,-39,1,0.469467
63641,587,587,-39,1,0.46701
63647,587,587,-39,1,0.475327
63652,588,586,-39,1,0.476791
63657,589,586,-38,1,0.473373
63662,589,586,-38,1,0.476791
63667,590,586,-38,1,0.479721
63672,590,586,-38,1,0.478745
63678,591,585,-38,1,0.478256
63683,592,585,-38,1,0.479233
63688,592,585,-38,1,0.478745
63694,593,584,-38,1,0.479721
63698,594,584,-38,1,0.480209
63703,594,583,-38,1,0.481674
63709,594,583,-38,1,0.480209
63714,595,582,-38,1,0.480698
63719,595,582,-38,1,0.481186
63725,595,582,-38,1,0.482162
63731,595,582,-38,1,0.482651
63736,595,582,-38,1,0.482162
63741,595,581,-38,1,0.479721
63747,596,581,-38,1,0.478256
63752,596,580,-38,1,0.478256
63752,596,580,-38,1,0.478745
63758,596,579,-38,1,0.479721
63763,596,579,-38,1,0.478745
63768,596,579,-38,1,0.479721
63774,596,578,-38,1,0.481186
63779,596,578,-38,1,0.483627
63784,596,577,-38,1,0.485092
63790,596,577,-38,1,0.483627
63795,596,576,-38,1,0.481674
63800,596,576,-38,1,0.482651
63805,596,575,-38,2,0.484604
63811,596,574,-38,2,0.48558
63816,596,574,-38,3,0.48558
63821,596,574,-38,3,0.486069
63826,596,573,-38,3,0.487045
63831,596,573,-38,3,0.487534
63836,596,573,-38,3,0.489487
63842,596,573,-38,3,0.490463
63842,596,572,-38,3,0.490952
63847,596,572,-38,3,0.490463
63852,596,572,-38,3,0.49144
63858,595,572,-38,3,0.491928
63863,595,572,-38,3,0.491928
63869,595,572,-38,3,0.492905
63877,595,572,-38,3,0.49437
