time,x,y,x_tilt,y_tilt,pressure
113802,1128,359,-34,-1,0.201752
113808,1128,360,-34,-1,0.216888
113808,1128,360,-34,-1,0.235947
113814,1128,360,-34,-1,0.251099
113819,1128,360,-34,-1,0.265259
113825,1128,361,-34,-1,0.277466
113830,1128,361,-34,-1,0.290665
113834,1128,361,-34,-1,0.305313
113840,1128,361,-34,-1,0.319977
113846,1128,361,-34,-1,0.334625
113850,1128,361,-34,-1,0.348312
113856,1128,361,-34,-1,0.361496
113862,1128,361,-34,-1,0.375183
113867,1128,361,-34,-1,0.386902
113873,1128,360,-34,-1,0.398621
113878,1129,360,-34,-1,0.40448
113883,1129,360,-34,-1,0.410355
113889,1129,360,-34,-1,0.417679
113890,1130,359,-34,-1,0.429886
113895,1130,359,-34,-1,0.43869
113900,1131,359,-34,-1,0.441132
113906,1131,358,-34,-1,0.447968
113911,1132,358,-34,-1,0.45578
113916,1132,357,-34,-1,0.459198
113922,1133,357,-34,-1,0.461151
113928,1134,356,-34,-1,0.46701
113933,1134,355,-34,-1,0.469955
113939,1135,355,-34,-1,0.472885
113944,1135,354,-34,-1,0.473862
113944,1136,353,-34,-1,0.47435
113949,1136,352,-34,-1,0.477768
113956,1137,351,-34,-1,0.477768
113961,1138,349,-34,-1,0.476791
113966,1138,348,-34,-1,0.478256
113972,1139,347,-34,-1,0.475327
113978,1139,346,-34,0,0.479233
113983,1140,345,-34,0,0.479233
113989,1140,344,-34,0,0.476791
113994,1140,343,-34,0,0.477768
113999,1141,342,-34,0,0.47728
114005,1141,341,-34,0,0.481674
114005,1142,340,-34,0,0.481674
114011,1142,338,-34,0,0.484116
114016,1142,337,-34,0,0.483139
114022,1142,337,-34,1,0.484116
114027,1143,336,-34,1,0.487534
114032,1143,335,-34,2,0.487534
114038,1143,334,-34,2,0.488022
114044,1143,333,-34,2,0.490463
114049,1143,332,-34,2,0.488998
114054,1144,331,-34,2,0.492905
114059,1144,331,-34,2,0.495346
114064,1144,330,-34,2,0.497787
114071,1144,330,-34,2,0.499252
114071,1144,329,-34,2,0.499741
114077,1144,329,-34,2,-0.498779
114081,1144,328,-34,3,-0.497803
114088,1144,328,-34,3,-0.496826
114093,1143,327,-34,4,-0.495361
114098,1143,327,-34,4,-0.495361
114104,1143,327,-34,4,-0.493896
114110,1143,327,-34,4,-0.493408
114114,1142,327,-34,4,-0.497314
114119,1142,327,-34,4,-0.498779
114125,1142,327,-34,4,-0.49585
114131,1141,327,-34,4,-0.48999
114132,1141,327,-34,4,-0.487061
114138,1140,327,-34,4,-0.484131
114144,1140,327,-34,4,-0.480713
114149,1139,327,-34,4,-0.479736
114154,1139,328,-34,4,-0.483643
114160,1138,328,-34,4,-0.481201
114165,1137,329,-34,4,-0.476318
114171,1137,329,-34,4,-0.473877
114171,1136,330,-34,4,-0.470947
114177,1136,330,-34,4,-0.465561
114181,1135,331,-34,4,-0.465073
114187,1135,332,-34,4,-0.460678
114192,1134,333,-34,4,-0.455307
114197,1134,333,-34,4,-0.448959
114201,1134,334,-34,4,-0.44017
114207,1133,335,-34,3,-0.43576
114213,1133,336,-34,3,-0.431366
114217,1133,337,-34,3,-0.424042
114223,1132,338,-34,3,-0.420624
114228,1132,338,-34,3,-0.418182
114232,1132,339,-34,3,-0.408417
114239,1132,340,-34,2,-0.405472
114244,1132,341,-34,2,-0.396194
114249,1132,342,-34,2,-0.394241
114255,1132,343,-34,1,-0.392776
114260,1131,344,-34,1,-0.383987
114265,1131,345,-34,1,-0.379105
114271,1132,346,-34,1,-0.376663
114276,1132,347,-34,0,-0.376175
114276,1132,347,-34,0,-0.369812
114282,1132,348,-34,0,-0.3703
114287,1132,349,-34,0,-0.366882
114292,1132,350,-34,0,-0.364929
114298,1132,351,-34,0,-0.359558
114303,1133,352,-34,0,-0.363953
114308,1133,353,-34,0,-0.362976
114314,1134,354,-34,0,-0.358093
114319,1134,355,-34,0,-0.356628
114325,1135,355,-34,0,-0.355652
114329,1135,356,-34,-1,-0.354675
114334,1136,357,-34,-1,-0.362
114340,1137,358,-34,-2,-0.364441
114344,1138,358,-33,-2,-0.355164
114349,1138,359,-33,-2,-0.358093
114355,1139,360,-33,-2,-0.35907
114359,1140,360,-33,-2,-0.359558
114364,1141,361,-33,-2,-0.366882
114369,1142,361,-33,-2,-0.363953
114375,1142,361,-33,-2,-0.365906
114381,1143,361,-33,-2,-0.370789
114387,1144,362,-33,-2,-0.374695
114393,1145,362,-33,-3,-0.382034
114394,1146,362,-33,-3,-0.385941
114399,1147,362,-33,-4,-0.385452
114404,1148,362,-33,-4,-0.386917
114408,1149,362,-33,-4,-0.390823
114413,1150,362,-33,-4,-0.39473
114418,1151,362,-33,-3,-0.394241
114425,1152,362,-33,-3,-0.39473
114430,1152,362,-34,-3,-0.400589
114435,1153,362,-34,-3,-0.404495
114440,1154,362,-35,-3,-0.401077
114445,1154,363,-35,-3,-0.398636
114450,1155,363,-35,-3,-0.398636
114456,1155,363,-35,-3,-0.399612
114460,1156,363,-35,-3,-0.400589
114465,1156,363,-35,-3,-0.402054
114471,1156,362,-35,-3,-0.404007
114476,1156,362,-35,-3,-0.405472
114481,1157,362,-35,-3,-0.406952
114487,1157,362,-35,-3,-0.406952
114492,1157,362,-35,-3,-0.406464
114497,1157,362,-35,-3,-0.408905
114503,1157,362,-35,-3,-0.411835
114509,1157,362,-35,-3,-0.417694
114515,1157,361,-35,-3,-0.414764
114521,1158,361,-35,-3,-0.418182
114527,1158,360,-35,-3,-0.422577
114534,1158,359,-35,-3,-0.423065
114534,1159,358,-35,-3,-0.420135
114539,1159,357,-35,-3,-0.416718
114544,1159,357,-35,-3,-0.417206
114549,1159,356,-35,-3,-0.418671
114555,1159,356,-35,-3,-0.4216
114559,1159,355,-36,-3,-0.422577
114564,1159,355,-36,-3,-0.421112
114569,1159,354,-37,-2,-0.420624
114574,1159,354,-37,-2,-0.423065
114579,1159,354,-36,-2,-0.423065
114584,1159,353,-36,-2,-0.423553
114590,1159,353,-36,-2,-0.422089
114594,1159,353,-36,-2,-0.420135
114599,1159,353,-36,-2,-0.418671
114604,1159,353,-36,-2,-0.417694
114618,1159,353,-36,-2,-0.416229
114628,1159,353,-36,-2,-0.415253
114653,1159,353,-36,-2,-0.4133
114664,1159,353,-36,-2,-0.412323
114671,1159,353,-36,-2,-0.410858
114677,1159,353,-36,-2,-0.41037
114681,1159,353,-36,-2,-0.408417
114687,1159,353,-36,-2,-0.40744
114692,1159,353,-36,-2,-0.404007
114697,1159,353,-36,-2,-0.400101
114703,1159,354,-36,-2,-0.397171
114708,1159,354,-36,-2,-0.398148
114714,1159,355,-36,-2,-0.395218
114714,1159,355,-36,-2,-0.3918
114720,1159,356,-36,-2,-0.392288
114725,1159,357,-36,-2,-0.388382
114729,1159,358,-36,-2,-0.383499
114735,1159,358,-36,-2,-0.380569
114740,1159,359,-36,-2,-0.376663
114745,1159,360,-36,-2,-0.37764
114750,1159,361,-36,-2,-0.380569
114755,1160,362,-36,-2,-0.376663
114760,1160,364,-36,-2,-0.371277
114765,1160,365,-36,-2,-0.368835
114771,1160,366,-36,-2,-0.371765
114776,1161,367,-36,-3,-0.369812
114781,1161,367,-36,-3,-0.364929
114786,1161,368,-36,-4,-0.361023
114791,1162,369,-36,-4,-0.358093
114796,1162,369,-36,-4,-0.357117
114802,1162,370,-36,-4,-0.355652
114807,1162,370,-36,-4,-0.35321
114812,1162,370,-36,-4,-0.352722
114818,1163,370,-36,-4,-0.354675
114824,1163,370,-36,-4,-0.351746
114828,1163,370,-36,-4,-0.347351
114835,1164,370,-36,-4,-0.347351
114835,1164,370,-36,-4,-0.347839
114840,1164,370,-36,-4,-0.340012
114845,1165,370,-36,-4,-0.339035
114852,1165,370,-36,-4,-0.346863
114857,1166,369,-36,-4,-0.343933
114862,1167,369,-36,-4,-0.3405
114868,1168,368,-36,-4,-0.346863
114873,1168,368,-36,-4,-0.355652
114878,1169,367,-36,-4,-0.35321
114884,1170,366,-36,-4,-0.351746
114884,1170,366,-36,-4,-0.35321
114890,1171,365,-36,-4,-0.358582
114895,1171,365,-36,-4,-0.363464
114901,1172,364,-36,-4,-0.362488
114906,1172,363,-36,-4,-0.362
114912,1173,363,-36,-4,-0.364929
114918,1173,362,-36,-4,-0.366882
114924,1174,361,-37,-4,-0.37323
114929,1174,361,-37,-4,-0.374207
114936,1174,360,-38,-4,-0.371765
114936,1175,359,-38,-4,-0.370789
114941,1175,358,-38,-3,-0.370789
114945,1175,358,-38,-3,-0.381058
114952,1176,357,-38,-3,-0.384964
114957,1176,356,-38,-3,-0.385452
114962,1176,355,-38,-3,-0.383987
114967,1177,354,-38,-3,-0.385452
114972,1177,353,-38,-2,-0.385452
114977,1177,353,-38,-2,-0.386917
114982,1177,352,-38,-2,-0.391312
114987,1177,352,-38,-2,-0.393753
114995,1177,352,-38,-2,-0.39473
115005,1177,352,-38,-1,-0.396683
115015,1177,352,-38,-1,-0.396683
115025,1176,352,-38,0,-0.397171
115031,1176,352,-38,0,-0.396683
115038,1176,352,-38,0,-0.395706
115044,1176,352,-38,0,-0.39473
115051,1176,353,-38,0,-0.392776
115051,1176,353,-38,0,-0.389847
115057,1176,353,-38,0,-0.386917
115061,1176,354,-38,0,-0.383987
115066,1176,354,-38,0,-0.381546
115073,1175,355,-38,0,-0.381546
115079,1175,356,-37,0,-0.378616
115085,1174,358,-37,0,-0.37764
115089,1174,359,-37,0,-0.383499
115094,1173,361,-37,0,-0.369324
115099,1173,362,-37,0,-0.375198
115104,1173,364,-37,0,-0.376663
115109,1173,365,-37,0,-0.378616
115115,1173,366,-37,0,-0.374207
115121,1173,367,-37,0,-0.371765
115125,1174,369,-37,0,-0.37323
115131,1174,370,-37,-1,-0.37323
115137,1175,371,-37,-1,-0.369324
115137,1175,372,-37,-2,-0.373718
115142,1176,372,-37,-2,-0.372253
115147,1177,373,-37,-2,-0.368835
115152,1177,374,-37,-2,-0.366882
115158,1178,374,-37,-2,-0.367371
115163,1179,375,-37,-2,-0.370789
115168,1180,375,-37,-2,-0.374695
115173,1181,375,-37,-2,-0.37764
115178,1182,375,-37,-2,-0.375687
115182,1183,375,-37,-2,-0.381546
115188,1184,375,-37,-2,-0.385941
115192,1185,375,-37,-2,-0.387405
115197,1187,374,-37,-2,-0.387894
115203,1188,374,-37,-2,-0.394241
115207,1190,373,-37,-2,-0.398148
115212,1191,372,-37,-2,-0.409882
115218,1193,371,-37,-2,-0.414764
115223,1194,369,-37,-2,-0.416718
115228,1196,368,-37,-2,-0.422577
115234,1197,367,-37,-2,-0.429901
115240,1197,366,-37,-2,-0.436737
115244,1198,365,-37,-2,-0.444077
115250,1198,364,-38,-2,-0.453354
115256,1199,363,-38,-2,-0.456772
115260,1199,362,-39,-2,-0.45726
115267,1199,362,-38,-2,-0.46019
115267,1199,361,-38,-2,-0.466537
115272,1198,361,-38,-1,-0.467514
115277,1198,360,-38,-1,-0.463608
115283,1198,360,-38,-1,-0.462143
115289,1197,359,-38,-1,-0.462631
115294,1197,359,-38,-1,-0.464096
115299,1197,358,-38,-1,-0.461655
115304,1197,357,-38,-1,-0.45726
115308,1197,357,-38,-1,-0.455795
115313,1197,356,-38,-1,-0.451889
115318,1197,356,-38,-1,-0.448959
115323,1197,356,-38,0,-0.447495
115328,1197,356,-38,0,-0.447006
115333,1197,356,-38,0,-0.446518
115338,1197,355,-38,0,-0.4431
115343,1197,355,-38,0,-0.441147
115349,1197,355,-38,0,-0.439682
115354,1197,355,-38,0,-0.440659
115359,1197,354,-38,0,-0.440659
115363,1198,354,-38,0,-0.441147
115369,1198,354,-38,0,-0.436737
115373,1198,353,-38,0,-0.431854
115378,1199,353,-38,0,-0.431366
115385,1199,353,-38,0,-0.428925
115390,1199,353,-38,0,-0.425018
115395,1199,352,-38,0,-0.4216
115401,1200,352,-38,0,-0.418671
115406,1200,352,-38,0,-0.416718
115411,1200,352,-38,0,-0.415253
115418,1200,352,-38,0,-0.4133
115424,1200,352,-38,0,-0.411346
115433,1200,352,-38,0,-0.410858
115478,1200,352,-38,0,-0.411346
115513,1200,352,-38,0,-0.409882
115523,1200,352,-38,0,-0.411835
115533,1200,352,-38,0,-0.414276
115540,1200,352,-38,0,-0.415741
115547,1200,352,-38,0,-0.417694
115552,1200,352,-38,0,-0.420624
115557,1200,352,-38,0,-0.424042
115562,1200,352,-38,0,-0.426971
115567,1200,352,-38,0,-0.430878
115572,1200,352,-38,0,-0.434296
115578,1200,352,-38,0,-0.436249
115578,1200,352,-38,0,-0.437729
115594,1200,352,-38,0,-0.436249
115603,1200,352,-38,0,-0.43576
115613,1199,352,-38,0,-0.433807
115619,1199,352,-38,0,-0.432831
115629,1200,352,-38,0,-0.431366
115644,1200,352,-38,0,-0.429901
115664,1200,352,-38,0,-0.431366
115674,1199,352,-38,0,-0.433807
115684,1199,352,-38,0,-0.435272
115699,1199,352,-38,0,-0.43576
115709,1199,353,-38,0,-0.434784
115719,1199,353,-38,0,-0.433319
115725,1199,353,-38,0,-0.432343
115734,1199,353,-38,0,-0.430878
115744,1199,353,-38,0,-0.429413
115754,1199,353,-38,0,-0.42746
115765,1199,353,-38,0,-0.425018
115775,1199,353,-38,0,-0.422577
115784,1199,353,-38,0,-0.420624
115794,1199,353,-38,0,-0.419159
115810,1199,353,-38,0,-0.417694
115817,1199,353,-38,0,-0.416229
115825,1199,353,-38,0,-0.414764
115835,1199,353,-38,0,-0.412811
115865,1199,353,-38,0,-0.412323
115875,1199,352,-38,0,-0.410858
115885,1199,352,-38,0,-0.408905
115900,1199,352,-38,0,-0.408905
115915,1199,352,-38,0,-0.407928
115923,1199,352,-38,0,-0.406464
115932,1199,352,-38,0,-0.404984
115932,1199,352,-38,0,-0.403519
115946,1199,352,-38,0,-0.40303
115952,1199,352,-38,0,-0.40303
115975,1199,352,-38,0,-0.402542
115986,1199,352,-38,0,-0.401077
116001,1199,352,-38,0,-0.399124
116011,1199,352,-38,0,-0.396683
116018,1199,352,-38,0,-0.394241
116025,1199,352,-38,0,-0.391312
116031,1199,352,-38,0,-0.387894
116037,1199,352,-38,0,-0.384476
116037,1199,352,-38,0,-0.381546
116042,1199,352,-38,0,-0.37764
116047,1199,352,-38,0,-0.372742
116051,1199,352,-38,0,-0.368835
116057,1199,352,-38,0,-0.365906
116062,1199,352,-38,0,-0.363953
116066,1199,352,-38,0,-0.362488
116072,1199,352,-38,0,-0.360046
116077,1199,352,-38,0,-0.359558
116117,1199,352,-38,0,-0.361511
116125,1199,352,-38,0,-0.361511
116133,1199,352,-38,0,-0.361023
116138,1199,352,-38,0,-0.360046
116146,1200,352,-38,0,-0.360046
116152,1200,352,-38,0,-0.360535
116158,1200,352,-38,0,-0.363464
116164,1200,352,-38,0,-0.369324
116169,1200,352,-38,0,-0.375687
116173,1201,353,-38,0,-0.377151
116180,1201,353,-38,0,-0.376663
116185,1202,353,-37,0,-0.381546
116190,1202,353,-37,0,-0.382523
116196,1203,354,-37,0,-0.382034
116202,1203,354,-37,0,-0.382523
116206,1203,354,-37,0,-0.386917
116212,1203,355,-37,0,-0.3918
116213,1203,355,-37,0,-0.395706
116217,1203,355,-37,0,-0.395706
116222,1204,356,-37,0,-0.397659
116227,1204,356,-37,0,-0.398636
116233,1204,357,-37,0,-0.397659
116239,1204,357,-37,0,-0.396194
116243,1204,357,-37,0,-0.396683
116252,1204,357,-37,0,-0.396683
116257,1204,358,-37,0,-0.399124
116263,1204,358,-37,0,-0.401566
116269,1205,359,-37,0,-0.400101
116274,1205,359,-37,0,-0.399124
116280,1205,360,-37,0,-0.400101
116285,1205,360,-37,0,-0.40303
116290,1205,361,-37,0,-0.400101
116296,1205,362,-37,-1,-0.403519
116300,1205,363,-37,-1,-0.401077
116305,1206,364,-37,-2,-0.399124
116310,1206,364,-37,-2,-0.398636
116315,1206,365,-37,-2,-0.400101
116321,1206,366,-37,-2,-0.397171
116328,1206,367,-37,-2,-0.396683
116328,1206,368,-37,-2,-0.400101
116334,1206,369,-37,-2,-0.397659
116339,1206,369,-37,-2,-0.395218
116344,1206,370,-37,-2,-0.395218
116349,1206,371,-37,-2,-0.393753
116354,1206,371,-37,-2,-0.396194
116359,1206,372,-37,-2,-0.39473
116365,1206,372,-37,-2,-0.393753
116369,1206,373,-37,-2,-0.395218
116374,1206,373,-37,-2,-0.397171
116379,1206,373,-37,-2,-0.397659
116388,1206,373,-37,-2,-0.398148
116398,1206,373,-37,-2,-0.400101
116403,1206,373,-37,-3,-0.401077
116409,1206,373,-37,-3,-0.402054
116416,1206,373,-37,-4,-0.403519
116421,1206,373,-37,-4,-0.403519
116426,1206,372,-36,-4,-0.401077
116432,1206,372,-36,-4,-0.402054
116437,1206,371,-36,-4,-0.40303
116441,1206,371,-36,-4,-0.399612
116447,1206,370,-36,-4,-0.399124
116452,1206,369,-36,-3,-0.401077
116458,1206,368,-36,-3,-0.40303
116458,1205,367,-36,-3,-0.404007
116464,1206,365,-36,-3,-0.398148
116469,1206,364,-36,-3,-0.398148
116473,1206,362,-36,-2,-0.400589
116480,1206,361,-36,-2,-0.401566
116485,1206,360,-36,-2,-0.398148
116490,1207,359,-36,-2,-0.397171
116496,1207,358,-36,-2,-0.397171
116501,1207,358,-36,-1,-0.399124
116505,1208,357,-36,-1,-0.398636
116510,1208,356,-36,-1,-0.394241
116516,1208,355,-36,-1,-0.397171
116521,1209,355,-36,-1,-0.400589
116525,1209,354,-36,-1,-0.400101
116531,1209,353,-36,0,-0.396194
116536,1210,353,-36,0,-0.396683
116541,1210,352,-36,0,-0.395218
116546,1211,352,-36,0,-0.396194
116551,1211,351,-37,0,-0.395218
116556,1211,351,-37,0,-0.394241
116562,1212,351,-38,0,-0.392776
116567,1212,351,-38,0,-0.3918
116572,1212,350,-38,0,-0.390823
116578,1213,350,-38,0,-0.392776
116582,1213,350,-38,0,-0.393753
116587,1213,350,-38,0,-0.392776
116592,1213,350,-38,0,-0.390335
116598,1214,349,-38,0,-0.38887
116603,1214,349,-38,0,-0.38887
116607,1214,349,-38,0,-0.388382
116613,1214,349,-38,0,-0.389847
116618,1214,349,-38,0,-0.3918
116623,1215,349,-38,0,-0.392288
116628,1215,349,-38,0,-0.393265
116633,1215,349,-38,0,-0.394241
116637,1215,349,-38,0,-0.39473
116643,1215,349,-38,0,-0.395706
116648,1215,349,-38,0,-0.398148
116653,1215,349,-38,0,-0.400589
116657,1216,349,-38,0,-0.403519
116663,1216,349,-38,0,-0.406952
116667,1216,349,-38,0,-0.410858
116672,1216,349,-38,0,-0.415253
116678,1216,349,-38,0,-0.418671
116683,1216,349,-38,0,-0.421112
116687,1216,350,-38,0,-0.421112
116694,1216,350,-38,0,-0.421112
116699,1217,351,-38,0,-0.422577
116704,1217,351,-38,0,-0.423065
116710,1217,351,-38,0,-0.428436
116710,1217,352,-38,0,-0.430878
116715,1217,352,-38,0,-0.432343
116720,1217,353,-38,0,-0.431366
116725,1217,354,-38,0,-0.432343
116732,1217,354,-38,0,-0.437729
116738,1217,355,-38,0,-0.439194
116744,1217,355,-38,0,-0.439682
116750,1217,356,-38,0,-0.441635
116755,1217,356,-38,0,-0.44603
116760,1217,357,-38,0,-0.44603
116761,1217,357,-38,0,-0.447006
116765,1217,358,-38,0,-0.448471
116771,1217,358,-38,0,-0.450912
116777,1217,358,-38,0,-0.450424
116783,1217,359,-38,0,-0.450912
116787,1217,359,-38,0,-0.450912
116793,1217,359,-38,0,-0.449936
116798,1217,359,-38,0,-0.450424
116802,1217,360,-38,0,-0.450424
116807,1217,360,-38,0,-0.450912
116812,1217,360,-38,-1,-0.451889
116817,1218,360,-38,-1,-0.452377
116822,1218,361,-38,-2,-0.452377
116827,1218,361,-38,-2,-0.455307
116832,1218,361,-38,-2,-0.454819
116836,1218,362,-38,-2,-0.45433
116841,1218,362,-38,-2,-0.452866
116846,1218,362,-38,-2,-0.452377
116851,1218,363,-38,-2,-0.451889
116856,1218,363,-38,-2,-0.453354
116862,1218,363,-38,-2,-0.451889
116866,1219,363,-38,-2,-0.447495
116872,1219,364,-38,-2,-0.445053
116878,1219,364,-38,-2,-0.445053
116882,1219,364,-38,-2,-0.445053
116888,1219,364,-38,-2,-0.442123
116894,1219,364,-38,-2,-0.439194
116898,1220,365,-38,-2,-0.43576
116904,1220,365,-38,-2,-0.433807
116910,1220,365,-38,-2,-0.432831
116915,1221,365,-38,-2,-0.433807
116920,1221,365,-38,-2,-0.436249
116925,1221,365,-38,-2,-0.434296
116931,1222,366,-38,-2,-0.432343
116931,1222,366,-38,-2,-0.429413
116937,1222,366,-38,-2,-0.427948
116943,1223,366,-38,-2,-0.428436
116947,1223,366,-39,-2,-0.433319
116952,1223,366,-39,-2,-0.438217
116957,1224,365,-39,-2,-0.438217
116963,1224,365,-39,-2,-0.439682
116968,1225,365,-39,-2,-0.4431
116973,1225,365,-39,-2,-0.445053
116978,1226,364,-39,-2,-0.447983
116984,1226,364,-39,-2,-0.450424
116989,1227,364,-39,-2,-0.450424
116994,1227,363,-39,-2,-0.452377
116999,1228,363,-39,-2,-0.453354
117004,1228,362,-39,-1,-0.451889
117009,1228,362,-40,-1,-0.451889
117014,1229,362,-40,-1,-0.452377
117019,1229,361,-41,-1,-0.453354
117024,1229,361,-41,-1,-0.452866
117029,1230,360,-41,-1,-0.451889
117034,1230,359,-41,-1,-0.453842
117038,1231,359,-41,-1,-0.452866
117044,1231,358,-41,-1,-0.447983
117048,1231,357,-41,0,-0.449936
117053,1232,356,-41,0,-0.449936
117059,1232,356,-41,0,-0.447983
117064,1232,355,-41,0,-0.449936
117068,1233,354,-41,0,-0.452377
117073,1233,353,-41,0,-0.449936
117078,1233,353,-41,0,-0.447983
117083,1233,352,-41,0,-0.449936
117088,1233,352,-41,0,-0.452377
117093,1233,351,-41,0,-0.452377
117098,1233,351,-41,0,-0.451889
117102,1233,350,-41,1,-0.450912
117107,1233,350,-41,1,-0.451401
117113,1233,350,-41,2,-0.451889
117118,1233,350,-41,2,-0.452866
117123,1233,350,-41,2,-0.455307
117128,1233,350,-41,2,-0.456284
117137,1233,350,-41,2,-0.456772
117143,1233,350,-41,2,-0.456284
117149,1232,350,-41,2,-0.455307
117153,1232,350,-41,2,-0.452866
117159,1232,350,-41,2,-0.450424
117165,1232,351,-41,2,-0.449448
117169,1232,351,-41,2,-0.449936
117176,1232,351,-41,2,-0.449936
117181,1232,351,-41,2,-0.450424
117186,1232,351,-41,2,-0.448959
117192,1231,352,-41,2,-0.449936
117192,1231,352,-41,2,-0.450912
117197,1231,353,-41,2,-0.449448
117202,1231,353,-41,2,-0.449936
117207,1230,354,-41,2,-0.451401
117213,1230,355,-41,1,-0.450424
117218,1230,356,-41,1,-0.451401
117223,1230,356,-41,1,-0.448959
117230,1230,358,-41,1,-0.453842
117235,1230,359,-41,1,-0.45433
117240,1229,360,-41,0,-0.448471
117246,1229,361,-41,0,-0.449936
117251,1229,363,-40,0,-0.454819
117256,1228,364,-40,0,-0.454819
117262,1228,365,-40,0,-0.456772
117268,1228,366,-40,0,-0.459702
117268,1228,367,-40,0,-0.46019
117274,1228,368,-40,0,-0.458237
117279,1228,368,-40,0,-0.459702
117284,1227,369,-40,0,-0.459702
117290,1227,370,-40,-1,-0.458725
117296,1227,370,-40,-1,-0.456772
117301,1227,370,-40,-2,-0.45433
117306,1227,370,-40,-2,-0.451401
117312,1228,370,-40,-2,-0.449448
117318,1228,370,-40,-2,-0.448471
117322,1228,370,-40,-2,-0.447983
117328,1228,370,-40,-2,-0.447495
117328,1229,370,-40,-2,-0.446518
117333,1230,370,-40,-2,-0.441635
117339,1230,370,-40,-2,-0.439682
117345,1231,370,-40,-2,-0.440659
117350,1232,371,-40,-2,-0.439194
117354,1233,371,-40,-2,-0.43576
117360,1234,371,-40,-2,-0.433319
117365,1235,371,-40,-2,-0.429901
117370,1236,371,-40,-2,-0.432831
117376,1238,371,-40,-2,-0.439194
117381,1239,371,-41,-2,-0.432831
117386,1241,371,-41,-2,-0.429413
117392,1243,371,-42,-2,-0.434296
117397,1245,371,-42,-1,-0.434784
117402,1247,370,-42,-1,-0.421112
117408,1249,370,-42,-1,-0.425018
117408,1250,369,-42,-1,-0.424042
117413,1252,369,-42,-1,-0.427948
117419,1254,368,-42,-1,-0.438705
117425,1256,367,-42,-1,-0.441635
117430,1257,366,-42,0,-0.451401
117435,1259,365,-42,0,-0.459702
117440,1260,364,-42,0,-0.468491
117446,1261,363,-42,0,-0.485107
117451,1261,363,-42,0,0.496323
117456,1260,363,-42,0,0.479721
117462,1260,364,-42,0,0.462616
117466,1258,364,-42,0,0.446503
117471,1257,365,-43,0,0.431351
117477,1255,367,-44,0,0.419632
117482,1254,368,-45,0,0.407913
117486,1253,368,-45,0,0.397156
117492,1251,369,-45,-1,0.386902
117498,1250,370,-44,-1,0.376648
117502,1247,370,-41,-2,0.367844
117507,1244,371,-38,-2,0.359543
117512,1241,371,-34,-2,0.351242
117517,1237,371,-29,-2,0.341949
117521,1234,371,-25,-2,0.334625
117527,1231,371,-20,-2,0.327301
117531,1229,371,-15,-2,0.319977
117536,1227,371,-10,-2,0
117745,1382,384,3,2,0.148987
117750,1385,387,3,2,0.145081
117755,1387,388,2,2,0.141663
117762,1390,389,2,2,0.138733
117768,1392,389,2,2,0.135803
117773,1394,388,1,2,0.132874
117778,1395,388,1,2,0.129944
117784,1397,388,1,2,0.126526
117788,1398,388,0,2,0.123093
117794,1399,387,0,2,0.119186
117800,1399,387,0,2,0.11528
117800,1398,387,0,2,0.110886
117805,1398,386,0,2,0.107468
117810,1397,386,-1,2,0.10405
117815,1396,385,-2,2,0.100632
117820,1395,384,-3,1,0.097702
117825,1395,383,-3,1,0.0957489
117831,1394,382,-4,1,0.092804
