time,x,y,x_tilt,y_tilt,pressure
54691,911,641,-36,-10,-0.039093
54696,911,641,-36,-10,-0.0410461
54701,910,640,-36,-10,-0.042511
54707,910,640,-36,-10,-0.0400696
54712,910,640,-36,-10,-0.0395813
54717,910,640,-36,-10,-0.0381165
54722,910,640,-36,-10,-0.0381165
54727,910,639,-36,-10,-0.0376282
54732,910,639,-36,-10,-0.0351868
54737,910,639,-36,-10,-0.0337219
54744,910,639,-36,-10,-0.0327454
54749,910,639,-36,-10,-0.0312805
54759,910,639,-36,-10,-0.0288239
54784,910,639,-36,-9,-0.027359
54834,910,639,-36,-9,-0.0258942
54844,910,639,-36,-9,-0.0234528
54859,910,639,-36,-9,-0.0210114
54865,910,639,-36,-9,-0.0224762
54874,910,639,-36,-9,-0.0214996
54884,910,639,-36,-9,-0.0195465
54900,910,639,-36,-9,-0.0180817
54908,910,639,-36,-9,-0.0175934
54915,910,639,-36,-9,-0.0156403
54920,910,639,-36,-9,-0.0161285
54925,910,639,-36,-9,-0.0141754
54935,910,639,-36,-9,-0.0127106
54941,910,639,-36,-9,-0.0136871
54948,910,639,-36,-9,-0.0136871
54953,910,639,-36,-9,-0.0131989
54958,910,639,-36,-9,-0.0127106
54964,910,639,-36,-9,-0.0122223
54970,910,639,-36,-9,-0.011734
54970,910,639,-36,-9,-0.0107574
54980,910,639,-36,-9,-0.00831604
54985,910,639,-36,-9,-0.00831604
54992,910,639,-36,-8,-0.0068512
54999,910,639,-36,-8,-0.00782776
55015,910,639,-36,-8,-0.00733948
55035,910,639,-36,-8,-0.0068512
55050,910,639,-36,-8,-0.00489807
55065,910,639,-36,-8,-0.00343323
55075,910,639,-36,-8,-0.00245667
55082,910,639,-36,-8,-0.00294495
55088,910,639,-36,-8,-0.00245667
55095,910,639,-36,-8,-0.00050354
55101,910,639,-36,-8,-0.0014801
55111,910,639,-36,-8,0
55156,910,639,-36,-8,0
55166,910,639,-36,-8,0
55216,910,639,-36,-8,0
55347,910,639,-36,-8,0
55418,910,639,-36,-8,0
55428,910,639,-36,-8,0
55434,910,639,-36,-8,0
55463,910,639,-36,-8,0
55483,910,639,-36,-8,0
55503,910,639,-36,-8,0
55513,910,639,-36,-8,0
55533,910,640,-36,-8,0
55540,910,640,-36,-8,0
55549,910,640,-36,-8,0
55549,910,640,-36,-8,0
55554,911,640,-36,-8,0
55558,911,641,-36,-8,0
55565,912,641,-36,-8,0
55570,912,642,-36,-8,0
55574,913,643,-36,-8,0
55580,914,643,-36,-8,0
55585,914,644,-36,-8,0
55590,915,645,-36,-8,0
55595,916,646,-36,-8,0
55601,916,646,-36,-8,0
55606,917,647,-36,-8,0
55610,918,647,-36,-8,0
55616,918,647,-36,-8,0
55622,918,647,-36,-8,0
55626,919,647,-36,-8,0
55632,920,647,-36,-8,0
55636,920,647,-36,-8,0
55641,921,647,-36,-8,0
55646,921,647,-36,-8,0
55652,922,647,-36,-8,0
55657,922,647,-36,-8,0
55662,923,647,-36,-8,0
55668,924,647,-37,-8,0
55672,924,647,-37,-8,0
55677,925,647,-38,-8,0
55682,926,647,-38,-8,0
55688,927,647,-38,-8,0
55694,928,647,-38,-8,0
55694,929,647,-38,-8,-0.00196838
55700,930,647,-38,-8,0
55705,931,647,-38,-8,-0.000991821
55710,932,647,-38,-8,-0.00050354
55715,933,647,-38,-8,-0.00733948
55720,933,647,-38,-8,-0.0092926
55725,934,647,-38,-8,-0.015152
55730,935,648,-39,-8,-0.0092926
55736,936,648,-39,-8,-0.00880432
55740,937,648,-40,-8,-0.011734
55745,937,648,-40,-8,-0.0166168
55751,937,648,-40,-8,-0.0166168
55756,938,647,-40,-8,-0.015152
55761,938,647,-40,-8,-0.0156403
55766,939,646,-40,-8,-0.0156403
55771,939,646,-40,-8,-0.0180817
55776,940,646,-40,-8,-0.0214996
55783,941,646,-40,-8,-0.0195465
55789,941,646,-40,-8,-0.0190582
55794,942,646,-40,-8,-0.0224762
55794,943,646,-40,-8,-0.0214996
55801,943,646,-40,-8,-0.0249176
55807,944,645,-40,-8,-0.027359
55812,944,645,-40,-8,-0.0293121
55817,945,645,-40,-8,-0.0302887
55822,946,644,-40,-8,-0.030777
55827,946,644,-40,-7,-0.0312805
55833,946,644,-40,-7,-0.0327454
55839,947,644,-40,-7,-0.0371399
55844,947,643,-40,-7,-0.0429993
55850,948,643,-40,-7,-0.0410461
55850,948,642,-40,-7,-0.042511
55855,948,641,-40,-7,-0.0434875
55860,949,641,-40,-7,-0.0449524
55866,949,640,-40,-6,-0.0464172
55871,949,640,-40,-6,-0.0478821
55877,950,639,-40,-6,-0.0498352
55884,950,638,-40,-6,-0.0488586
55890,950,637,-40,-6,-0.0532532
55894,950,636,-40,-6,-0.0522766
55900,950,635,-40,-5,-0.0542297
55900,950,634,-40,-5,-0.0532532
55905,950,633,-40,-5,-0.0537415
55911,950,633,-40,-5,-0.0552063
55916,950,632,-40,-5,-0.0552063
55922,950,632,-40,-5,-0.0576477
55927,950,631,-40,-5,-0.058136
55933,950,630,-40,-4,-0.0591125
55938,949,630,-40,-4,-0.0620422
55943,949,629,-40,-4,-0.0654755
55948,949,628,-40,-4,-0.0649872
55955,948,628,-40,-4,-0.0640106
55960,948,627,-40,-3,-0.0649872
55960,948,627,-40,-3,-0.0635223
55966,947,626,-40,-3,-0.0644989
55971,947,626,-40,-3,-0.066452
55976,946,626,-40,-3,-0.066452
55981,946,625,-40,-2,-0.0679169
55987,945,625,-40,-2,-0.0669403
55992,945,624,-40,-2,-0.0640106
55996,944,624,-40,-2,-0.0679169
56002,944,623,-40,-2,-0.0693817
56007,943,623,-40,-1,-0.0684052
56012,943,623,-40,-1,-0.0674286
56018,942,623,-40,-1,-0.0640106
56023,942,623,-40,-1,-0.0654755
56027,941,622,-40,-1,-0.066452
56033,940,622,-40,-1,-0.0649872
56037,940,622,-40,-1,-0.0644989
56042,939,621,-40,-1,-0.0644989
56047,938,621,-40,-1,-0.0635223
56053,938,621,-40,-1,-0.0649872
56057,937,621,-40,-1,-0.0654755
56063,936,621,-40,-1,-0.066452
56069,936,621,-40,-1,-0.0654755
56074,935,620,-40,-1,-0.0640106
56079,935,620,-40,-1,-0.0630341
56085,934,620,-40,-1,-0.0640106
56090,934,620,-40,-1,-0.0625458
56095,933,620,-40,-1,-0.0654755
56101,933,620,-40,-1,-0.0659637
56101,933,620,-40,-1,-0.0659637
56106,932,620,-39,-1,-0.0644989
56112,932,620,-39,-1,-0.0635223
56117,932,621,-39,-1,-0.0610657
56122,931,621,-39,-1,-0.0566711
56127,931,621,-39,-1,-0.0561829
56132,931,621,-39,-1,-0.0537415
56137,930,621,-39,-1,-0.0542297
56142,930,621,-39,-1,-0.0561829
56148,929,621,-39,-1,-0.0552063
56152,929,621,-39,-1,-0.0537415
56157,928,621,-39,-1,-0.0503235
56164,928,622,-39,-1,-0.0493469
56170,928,622,-39,-1,-0.0493469
56175,928,622,-39,-1,-0.0444641
56181,927,622,-39,-1,-0.045929
56188,927,622,-38,0,-0.0400696
56188,926,623,-38,0,-0.0449524
56194,926,623,-38,0,-0.0449524
56199,925,623,-38,0,-0.0454407
56204,925,623,-38,0,-0.0439758
56209,925,624,-38,0,-0.0434875
56215,924,624,-38,0,-0.042511
56221,924,624,-38,0,-0.0400696
56226,924,625,-37,0,-0.042511
56232,923,625,-37,0,-0.0444641
56232,923,625,-37,0,-0.045929
56238,923,626,-37,0,-0.0434875
56242,922,626,-37,0,-0.0439758
56248,922,626,-37,0,-0.0439758
56253,922,627,-37,0,-0.0429993
56258,922,627,-37,0,-0.042511
56263,921,627,-37,0,-0.0420227
56268,921,628,-37,0,-0.0429993
56273,921,628,-37,0,-0.0400696
56278,921,628,-37,0,-0.0400696
56284,921,628,-37,0,-0.0361633
56290,921,628,-37,0,-0.0351868
56295,921,629,-37,-1,-0.0312805
56302,921,629,-37,-1,-0.0298004
56302,920,629,-37,-2,-0.0288239
56307,920,630,-37,-2,-0.027359
56313,920,630,-37,-2,-0.0234528
56318,920,631,-37,-2,-0.0214996
56323,920,631,-37,-2,-0.0200348
56328,919,632,-37,-2,-0.0180817
56334,919,633,-37,-2,-0.0180817
56338,919,634,-37,-2,-0.0185699
56343,919,634,-37,-2,-0.0190582
56349,919,635,-37,-2,-0.0166168
56354,918,635,-37,-2,-0.015152
56358,918,636,-37,-2,-0.0146637
56365,918,637,-37,-2,-0.0146637
56371,918,637,-37,-2,-0.0122223
56375,918,638,-37,-2,-0.0102692
56381,918,639,-37,-2,-0.00880432
56386,918,641,-37,-2,-0.00050354
56391,919,642,-37,-2,0
56396,919,644,-37,-2,-0.00196838
56402,919,645,-37,-2,-0.0068512
56406,919,647,-37,-3,0
56411,920,648,-37,-3,0
56417,920,649,-37,-4,0
56423,921,651,-37,-4,0
56423,922,652,-37,-4,0
56428,922,653,-37,-4,0
56434,923,654,-37,-4,0
56439,923,655,-37,-4,0
56444,924,656,-37,-4,0
56450,925,656,-37,-4,0
56455,926,657,-37,-5,0
56460,926,658,-37,-5,0
56466,927,658,-37,-6,0
56471,928,659,-37,-6,0
56476,929,659,-37,-6,0
56482,931,660,-37,-6,0
56488,932,660,-37,-6,0
56488,934,661,-38,-6,0
56493,935,661,-38,-6,0
56499,937,662,-39,-6,0
56504,939,662,-39,-6,0
56509,941,663,-39,-6,0
56515,942,663,-39,-6,0
56521,944,664,-39,-6,0
56526,945,664,-39,-6,0
56532,946,665,-39,-6,0
56538,947,666,-39,-6,0
56543,949,666,-39,-6,0
56543,949,666,-39,-6,0
56549,950,667,-39,-6,0
56554,951,667,-39,-6,0
56559,951,667,-39,-6,0
56565,952,668,-39,-6,0
56571,952,668,-39,-6,0
56576,952,668,-39,-6,0
56582,953,668,-39,-6,0
56587,954,669,-39,-6,0
56592,954,669,-39,-6,0
56596,955,669,-39,-6,0
56602,956,670,-39,-6,0
56606,956,670,-39,-6,0
56611,956,670,-39,-6,0
56617,957,670,-39,-6,0
56622,957,671,-39,-6,0
56627,958,671,-39,-6,0
56632,958,671,-39,-6,0
56637,959,671,-39,-6,0
56641,959,671,-39,-6,0
56647,959,671,-39,-6,0
56654,959,671,-39,-6,0
56659,959,671,-39,-6,-0.00392151
56665,959,671,-39,-6,-0.0214996
56670,959,671,-39,-6,-0.0400696
56675,959,671,-39,-6,-0.0586243
56681,959,671,-39,-6,-0.0762177
56687,958,671,-39,-6,-0.0957642
56693,957,671,-39,-6,-0.117249
56701,956,671,-39,-6,-0.144608
56701,955,671,-39,-6,-0.165619
56706,953,671,-39,-6,-0.184174
56711,952,671,-39,-6,-0.204208
56717,949,671,-39,-6,-0.220337
56721,947,671,-39,-6,-0.23938
56726,944,671,-39,-6,-0.254532
56731,941,670,-39,-6,-0.267227
56736,938,670,-40,-6,-0.277481
56741,936,670,-40,-7,-0.28775
56747,934,669,-41,-7,-0.296051
56754,932,669,-42,-8,-0.306793
56759,930,669,-42,-8,-0.315598
56765,929,669,-43,-8,-0.325851
56769,927,669,-42,-8,-0.335617
56774,926,670,-41,-8,-0.345886
56781,924,670,-39,-7,-0.353699
56781,922,671,-35,-7,-0.362976
56787,919,672,-32,-6,-0.372253
56792,916,672,-28,-4,-0.380081
56799,914,673,-23,-3,-0.387894
56803,911,672,-19,-2,-0.392776
56808,908,671,-15,-1,0
63158,1156,662,-37,-2,0.0718079
63162,1156,662,-37,-2,0.0879211
63168,1156,662,-36,-2,0.104538
63172,1156,662,-36,-2,0.121628
63178,1156,662,-36,-2,0.139221
63183,1156,662,-36,-2,0.154358
63188,1156,662,-36,-2,0.171463
63193,1156,662,-36,-2,0.187088
63200,1156,662,-36,-2,0.196869
63206,1156,662,-36,-2,0.212494
63206,1156,662,-36,-2,0.217377
63211,1157,662,-36,-1,0.234482
63217,1157,662,-36,-1,0.25061
63222,1157,662,-36,-1,0.267212
63227,1157,662,-36,-1,0.282364
63233,1157,662,-36,-1,0.297989
63238,1157,662,-36,-1,0.312653
63243,1157,661,-36,-1,0.326813
63250,1157,661,-36,-1,0.340485
63250,1158,661,-36,-1,0.352219
63256,1158,661,-36,-1,0.363449
63261,1158,661,-36,-1,0.374191
63267,1158,661,-36,-1,0.382996
63272,1159,661,-36,-1,0.390808
63277,1159,661,-36,-1,0.398621
63284,1159,661,-36,-1,0.407913
63289,1160,660,-36,-1,0.413284
63294,1160,660,-36,-1,0.419144
63300,1161,660,-36,-1,0.42598
63306,1161,660,-36,-1,0.435745
63306,1162,660,-36,-1,0.442596
63311,1162,660,-36,-1,0.448944
63317,1163,660,-36,-1,0.457245
63322,1163,660,-36,-1,0.467499
63327,1164,660,-36,-1,0.478745
63333,1164,660,-36,-1,0.48851
63338,1164,660,-36,-1,0.498276
63343,1165,660,-36,-1,-0.491455
63349,1165,660,-36,-1,-0.481689
63355,1165,660,-36,-1,-0.472412
63359,1165,660,-36,-1,-0.46312
63364,1166,660,-36,-1,-0.45433
63370,1166,660,-36,-1,-0.443588
63374,1166,660,-37,-1,-0.434784
63379,1167,660,-37,-1,-0.425507
63384,1167,660,-38,-1,-0.416718
63389,1167,660,-38,-1,-0.408905
63394,1167,660,-38,-1,-0.401077
63398,1168,660,-38,-1,-0.393265
63404,1168,661,-38,-1,-0.385941
63409,1168,661,-38,-1,-0.379593
63413,1168,661,-38,-1,-0.374695
63420,1169,661,-38,-1,-0.371277
63426,1169,661,-38,-1,-0.364441
63426,1169,661,-38,-1,-0.35614
63431,1170,662,-38,-1,-0.349792
63437,1170,662,-38,-1,-0.348328
63443,1171,662,-38,-1,-0.342941
63447,1171,663,-38,-1,-0.33757
63453,1172,663,-38,-1,-0.330246
63458,1172,663,-38,-1,-0.325851
63463,1172,664,-38,-1,-0.321945
63469,1172,664,-38,-1,-0.319504
63475,1173,664,-38,-1,-0.316086
63479,1173,665,-38,-1,-0.312668
63485,1173,665,-38,-1,-0.308746
63491,1173,666,-38,-1,-0.30484
63496,1173,666,-38,-1,-0.302399
63501,1173,666,-38,-1,-0.30191
63506,1173,666,-38,-1,-0.304352
63511,1174,667,-38,-2,-0.298492
63518,1174,667,-38,-2,-0.294098
63518,1174,668,-38,-3,-0.293121
63524,1175,668,-38,-3,-0.289215
63530,1175,669,-38,-3,-0.285797
63536,1175,669,-38,-3,-0.282867
63541,1175,669,-38,-3,-0.279434
63545,1175,670,-38,-3,-0.276016
63551,1175,670,-38,-3,-0.276016
63556,1175,671,-38,-3,-0.275528
63561,1175,671,-38,-3,-0.274551
63567,1175,671,-38,-3,-0.274063
63567,1175,671,-38,-3,-0.270645
63573,1175,672,-38,-3,-0.266739
63578,1175,672,-38,-3,-0.267227
63584,1175,672,-38,-3,-0.267715
63589,1175,673,-38,-3,-0.263321
63594,1175,673,-38,-3,-0.257462
63599,1175,674,-38,-4,-0.25795
63604,1175,674,-38,-4,-0.259415
63609,1175,674,-38,-5,-0.258438
63614,1175,675,-38,-5,-0.256973
63619,1175,675,-38,-5,-0.25502
63624,1175,675,-38,-5,-0.254532
63628,1175,676,-38,-5,-0.255997
63634,1175,676,-38,-5,-0.254044
63640,1175,677,-38,-5,-0.251602
63644,1175,677,-38,-5,-0.25209
63651,1175,677,-38,-5,-0.254044
63658,1175,677,-38,-5,-0.253555
63663,1175,678,-38,-5,-0.254044
63668,1175,678,-38,-5,-0.252579
63673,1175,678,-38,-5,-0.251114
63678,1174,678,-38,-5,-0.246704
63684,1174,679,-38,-5,-0.244751
63689,1174,679,-38,-5,-0.24231
63694,1174,680,-38,-5,-0.240845
63698,1174,681,-38,-5,-0.24231
63704,1174,681,-38,-5,-0.238892
63709,1173,682,-38,-5,-0.236938
63715,1173,682,-38,-5,-0.238892
63721,1173,683,-38,-5,-0.239868
63726,1173,684,-38,-6,-0.235474
63731,1173,684,-38,-6,-0.232056
63737,1172,685,-38,-7,-0.229614
63742,1172,686,-38,-7,-0.228149
63746,1172,686,-38,-7,-0.225708
63752,1171,687,-38,-7,-0.224243
63758,1171,688,-38,-7,-0.226685
63758,1171,688,-38,-7,-0.22522
63763,1171,689,-38,-7,-0.221802
63769,1171,689,-38,-7,-0.21936
63774,1170,690,-38,-8,-0.219849
63778,1170,690,-38,-8,-0.21788
63785,1170,691,-38,-9,-0.216415
63790,1170,691,-38,-9,-0.216415
63796,1169,692,-38,-9,-0.215927
63801,1169,692,-37,-9,-0.212509
63806,1168,693,-37,-9,-0.211533
63811,1168,693,-37,-9,-0.210556
63817,1168,694,-37,-9,-0.210556
63823,1167,694,-37,-9,-0.208603
63823,1167,695,-37,-9,-0.20665
63828,1167,695,-37,-9,-0.207138
63834,1166,695,-37,-9,-0.205673
63840,1166,695,-37,-9,-0.204208
63844,1166,696,-37,-9,-0.202255
63850,1165,696,-37,-9,-0.200302
63856,1165,696,-36,-9,-0.198349
63860,1164,697,-36,-9,-0.192978
63866,1163,697,-36,-10,-0.193954
63872,1163,698,-36,-10,-0.196884
63877,1162,698,-36,-11,-0.196396
63882,1162,698,-36,-11,-0.194931
63888,1162,698,-36,-11,-0.193954
63893,1161,698,-36,-11,-0.192001
63898,1161,698,-36,-11,-0.188095
63904,1160,698,-36,-11,-0.184662
63904,1160,698,-36,-11,-0.180267
63909,1160,698,-35,-11,-0.180756
63914,1159,698,-35,-11,-0.18222
63919,1159,698,-35,-11,-0.181244
63924,1158,698,-35,-11,-0.180267
63929,1158,698,-35,-11,-0.179291
63935,1158,698,-35,-11,-0.178314
63940,1158,698,-35,-11,-0.174896
63945,1157,698,-35,-11,-0.171967
63951,1157,698,-35,-11,-0.171967
63956,1157,698,-35,-11,-0.171478
63960,1156,698,-35,-11,-0.169525
63966,1156,698,-35,-11,-0.16806
63971,1156,698,-35,-11,-0.170013
63976,1156,698,-35,-11,-0.171478
63980,1155,698,-34,-11,-0.171967
63986,1155,698,-34,-11,-0.172455
63991,1155,698,-34,-11,-0.172455
63996,1155,698,-34,-11,-0.172455
64002,1155,698,-34,-11,-0.172455
64014,1155,698,-34,-11,-0.172943
64020,1155,697,-34,-11,-0.171967
64026,1155,697,-34,-11,-0.170502
64032,1154,697,-34,-11,-0.16806
64037,1154,697,-34,-11,-0.167572
64042,1154,697,-34,-11,-0.170013
64047,1154,697,-34,-11,-0.169037
64053,1153,696,-34,-11,-0.167572
64058,1153,696,-34,-11,-0.167084
64062,1153,696,-34,-11,-0.166595
64068,1153,696,-34,-11,-0.166595
64073,1153,696,-34,-11,-0.165619
64078,1153,695,-34,-11,-0.163666
64084,1153,695,-34,-11,-0.160248
64089,1153,695,-34,-11,-0.160736
64094,1152,695,-34,-11,-0.160248
64100,1152,694,-34,-11,-0.15976
64100,1152,694,-34,-11,-0.158295
64105,1152,694,-34,-11,-0.158295
64110,1152,693,-34,-11,-0.157806
64115,1152,693,-34,-11,-0.157318
64120,1152,693,-34,-11,-0.15683
64125,1152,693,-34,-11,-0.15535
64130,1152,693,-34,-11,-0.153397
64136,1152,693,-34,-11,-0.151932
64141,1152,693,-34,-11,-0.149979
64145,1152,693,-34,-11,-0.149002
64152,1152,692,-34,-11,-0.146561
64157,1152,692,-34,-11,-0.145096
64162,1152,692,-34,-11,-0.143143
64168,1152,692,-34,-11,-0.14119
64173,1152,692,-34,-11,-0.139236
64178,1152,692,-34,-11,-0.13826
64184,1153,692,-34,-11,-0.136795
64190,1153,691,-34,-11,-0.13533
64195,1153,691,-34,-11,-0.132401
64200,1153,690,-34,-11,-0.131912
64205,1153,690,-34,-10,-0.134354
64210,1154,689,-34,-10,-0.132401
64215,1154,689,-34,-10,-0.130447
64220,1155,689,-34,-10,-0.130447
64225,1155,688,-34,-10,-0.126053
64230,1156,688,-34,-10,-0.126053
64236,1156,687,-34,-10,-0.125076
64240,1156,687,-34,-10,-0.122131
64245,1157,686,-34,-10,-0.12262
64250,1157,686,-34,-10,-0.123108
64256,1158,686,-34,-10,-0.118225
64256,1158,685,-34,-10,-0.11676
64261,1159,685,-34,-10,-0.117737
64267,1159,685,-34,-10,-0.11676
64273,1159,684,-34,-9,-0.114807
64278,1160,684,-34,-9,-0.113342
64284,1160,684,-34,-9,-0.111389
64289,1161,683,-34,-9,-0.109924
64294,1161,683,-34,-9,-0.111877
64300,1161,683,-34,-9,-0.111877
64305,1162,683,-34,-9,-0.108948
64310,1163,682,-34,-9,-0.106506
64316,1163,682,-34,-9,-0.106995
64321,1163,682,-34,-9,-0.10553
64321,1164,681,-34,-9,-0.104553
64326,1164,681,-34,-8,-0.104065
64331,1164,681,-35,-8,-0.1026
64337,1165,681,-35,-8,-0.101135
64342,1165,681,-36,-8,-0.100159
64347,1165,680,-36,-8,-0.0996704
64353,1165,680,-36,-8,-0.0986938
64358,1166,680,-36,-8,-0.097229
64362,1166,680,-36,-8,-0.0957642
64369,1166,679,-36,-8,-0.0957642
64373,1166,679,-36,-8,-0.0962524
64378,1167,679,-36,-7,-0.0957642
64384,1167,678,-36,-7,-0.0986938
64388,1168,678,-36,-7,-0.0947876
64393,1168,678,-36,-7,-0.0908661
64399,1168,678,-36,-7,-0.0898895
64404,1168,678,-36,-7,-0.0879364
64409,1169,678,-36,-7,-0.0859833
64414,1169,677,-36,-7,-0.085495
64419,1169,677,-36,-6,-0.085495
64424,1169,677,-36,-6,-0.0874481
64429,1169,677,-36,-6,-0.0869598
64434,1170,677,-36,-6,-0.0845184
64439,1170,677,-36,-6,-0.0840302
64444,1170,676,-36,-6,-0.0830536
64450,1170,676,-36,-6,-0.0801239
64455,1170,676,-36,-6,-0.0801239
64460,1171,676,-36,-6,-0.0771942
64465,1171,676,-36,-6,-0.0767059
64470,1171,676,-36,-6,-0.0757294
64476,1171,676,-36,-6,-0.0737762
64482,1171,676,-36,-7,-0.0727997
64487,1171,676,-36,-8,-0.0713348
64492,1171,676,-36,-8,-0.0723114
64497,1171,676,-36,-8,-0.073288
64503,1171,676,-36,-8,-0.0791473
64508,1172,675,-36,-8,-0.0796356
64513,1172,675,-36,-8,-0.0757294
64518,1173,674,-36,-7,-0.0781708
64523,1173,673,-36,-7,-0.0767059
64528,1173,673,-36,-7,-0.0786591
64533,1173,673,-36,-7,-0.0811005
64538,1174,673,-36,-7,-0.0791473
64542,1174,673,-36,-6,-0.0811005
64547,1175,672,-36,-6,-0.0815887
64553,1175,672,-36,-6,-0.0791473
64558,1175,672,-36,-6,-0.0786591
64562,1175,671,-37,-6,-0.0762177
64568,1175,671,-37,-6,-0.0752411
64573,1176,671,-38,-6,-0.073288
64578,1176,671,-38,-6,-0.0723114
64588,1176,671,-38,-6,-0.0708466
64594,1176,671,-38,-6,-0.0693817
64603,1176,671,-38,-5,-0.0679169
64613,1176,671,-38,-5,-0.0669403
64619,1176,671,-38,-5,-0.066452
64625,1176,671,-38,-5,-0.0659637
64631,1176,671,-38,-5,-0.0649872
64637,1176,670,-38,-5,-0.0654755
64642,1176,670,-38,-5,-0.0625458
64647,1176,670,-38,-5,-0.0620422
64653,1176,670,-38,-5,-0.0600891
64663,1177,670,-38,-5,-0.0600891
64669,1177,670,-38,-5,-0.058136
64675,1177,670,-38,-5,-0.0591125
64680,1177,670,-38,-5,-0.0591125
64686,1177,670,-38,-5,-0.0600891
64691,1177,670,-38,-5,-0.058136
64695,1178,670,-38,-5,-0.0610657
64701,1178,669,-38,-5,-0.0654755
64706,1178,669,-38,-5,-0.0654755
64711,1179,668,-38,-5,-0.0654755
64716,1179,668,-38,-5,-0.066452
64722,1179,667,-38,-5,-0.06987
64727,1180,667,-38,-5,-0.0693817
64733,1180,667,-38,-4,-0.066452
64733,1181,667,-38,-4,-0.066452
64739,1181,667,-38,-4,-0.0669403
64744,1181,667,-38,-4,-0.0649872
64751,1181,666,-38,-4,-0.0654755
64756,1181,666,-38,-4,-0.0644989
64761,1181,666,-38,-4,-0.0625458
64769,1181,666,-38,-4,-0.061554
64784,1181,666,-38,-4,-0.061554
64791,1182,666,-38,-4,-0.0596008
64799,1182,666,-38,-4,-0.0596008
64809,1182,666,-38,-4,-0.0591125
64819,1182,666,-38,-4,-0.0571594
64829,1182,666,-38,-4,-0.0571594
64836,1182,666,-38,-4,-0.0552063
64843,1182,666,-38,-4,-0.0556946
64850,1182,666,-38,-4,-0.0561829
64850,1182,666,-38,-4,-0.0571594
64855,1183,665,-38,-4,-0.0566711
64860,1183,665,-38,-4,-0.0566711
64866,1183,665,-38,-4,-0.054718
64871,1183,665,-38,-4,-0.0532532
64876,1183,665,-38,-4,-0.0527649
64882,1183,665,-38,-4,-0.0532532
64887,1184,665,-38,-4,-0.0513
64892,1184,664,-38,-4,-0.0513
64896,1184,664,-38,-4,-0.0635223
64902,1185,664,-38,-4,-0.054718
64907,1186,663,-38,-4,-0.0552063
64912,1187,662,-38,-3,-0.0586243
64917,1188,662,-38,-3,-0.0586243
64922,1188,661,-38,-3,-0.0586243
64928,1188,661,-39,-3,-0.0591125
64933,1189,661,-39,-3,-0.0576477
64938,1189,660,-40,-3,-0.0591125
64944,1189,660,-40,-3,-0.061554
64951,1189,660,-40,-2,-0.0605774
64951,1190,659,-39,-2,-0.0625458
64957,1190,659,-39,-2,-0.0620422
64962,1191,659,-39,-2,-0.0620422
64968,1191,658,-39,-2,-0.0605774
64973,1191,658,-39,-2,-0.0591125
64977,1191,658,-39,-2,-0.0600891
64983,1191,658,-39,-2,-0.0591125
64990,1191,658,-39,-2,-0.0600891
65000,1191,658,-39,-2,-0.0586243
65005,1191,658,-39,-2,-0.0610657
65011,1191,658,-39,-2,-0.0596008
65020,1191,657,-39,-2,-0.0605774
65030,1191,657,-39,-2,-0.0596008
65036,1192,657,-39,-2,-0.0600891
65042,1192,657,-39,-2,-0.0605774
65050,1192,657,-39,-2,-0.066452
65050,1192,656,-39,-2,-0.0684052
65057,1193,656,-39,-2,-0.0708466
65062,1193,655,-39,-2,-0.06987
65068,1194,654,-39,-2,-0.0674286
65073,1195,654,-39,-2,-0.0679169
65079,1195,653,-39,-2,-0.073288
65085,1195,653,-39,-2,-0.0781708
65085,1196,652,-39,-1,-0.0801239
65091,1196,651,-39,-1,-0.0767059
65096,1197,650,-39,-1,-0.0786591
65103,1197,650,-39,-1,-0.0757294
65109,1197,650,-39,-1,-0.0757294
65114,1197,650,-39,-1,-0.0840302
65120,1197,649,-39,-1,-0.0884247
65125,1198,649,-39,-1,-0.0903778
65129,1198,648,-39,-1,-0.0898895
65135,1198,648,-39,-1,-0.0908661
65140,1198,648,-39,-1,-0.0913544
65145,1198,648,-39,0,-0.0952759
65151,1199,647,-39,0,-0.097229
65161,1199,647,-39,0,-0.0982056
65167,1199,647,-39,0,-0.0986938
65172,1199,646,-39,0,-0.0986938
65178,1199,646,-39,0,-0.0991821
65184,1199,646,-39,0,-0.101624
65189,1199,646,-39,0,-0.101135
65193,1199,646,-39,0,-0.101624
65199,1199,646,-39,0,-0.102112
65206,1199,645,-39,0,-0.103577
65211,1199,645,-39,0,-0.106018
65217,1199,645,-39,0,-0.108459
65223,1199,644,-39,0,-0.111877
65230,1199,644,-39,0,-0.112854
65236,1200,643,-39,0,-0.117737
65237,1200,643,-39,0,-0.11969
65241,1200,642,-39,0,-0.120178
65246,1200,641,-39,0,-0.120667
65252,1200,641,-39,0,-0.122131
65257,1200,641,-39,0,-0.12262
65264,1200,641,-39,0,-0.124573
65270,1200,640,-39,0,-0.127029
65275,1200,639,-39,0,-0.129471
65281,1200,639,-39,0,-0.131424
65286,1200,638,-39,0,-0.129959
65286,1200,638,-39,0,-0.132401
65292,1200,637,-39,0,-0.133865
65298,1200,637,-39,0,-0.135818
65303,1200,637,-39,0,-0.13533
65308,1200,636,-39,1,-0.136795
65314,1200,636,-39,1,-0.140213
65319,1199,636,-39,2,-0.142654
65324,1199,635,-39,2,-0.143143
65329,1199,635,-39,2,-0.144119
65334,1199,635,-39,2,-0.144119
65339,1199,635,-39,2,-0.144608
