time,x,y,x_tilt,y_tilt,pressure
42293301,786,658,-29,-1,-0.149002
42293307,786,658,-29,-1,-0.151932
42293311,786,658,-29,-1,-0.154861
42293316,786,658,-29,-1,-0.157806
42293322,786,658,-29,-1,-0.160736
42293328,787,658,-29,-1,-0.165131
42293333,787,658,-29,-1,-0.171967
42293339,787,658,-29,-1,-0.179291
42293345,788,658,-29,-1,-0.179291
42293349,789,658,-29,-1,-0.176849
42293355,789,658,-29,-1,-0.176849
42293361,789,658,-29,-1,-0.178314
42293361,789,658,-29,-1,-0.179779
42293366,790,658,-29,-1,-0.180267
42293372,790,658,-29,-1,-0.183197
42293377,790,658,-29,-1,-0.18515
42293382,790,658,-30,-1,-0.186615
42293388,791,658,-30,-1,-0.188095
42293394,791,658,-31,-1,-0.189072
42293399,791,658,-31,-1,-0.190536
42293405,791,658,-31,-1,-0.191025
42293411,791,658,-31,-1,-0.190536
42293412,791,658,-31,-1,-0.18956
42293417,791,658,-31,-1,-0.188095
42293423,791,658,-31,-1,-0.187103
42293428,792,658,-31,-1,-0.188095
42293434,792,658,-31,-1,-0.189072
42293440,792,658,-31,-1,-0.18515
42293445,792,658,-31,-1,-0.181244
42293449,793,658,-31,-1,-0.179291
42293455,793,658,-31,-2,-0.178314
42293460,793,658,-31,-2,-0.177826
42293464,794,658,-31,-3,-0.176361
42293469,794,658,-31,-3,-0.176361
42293475,794,658,-31,-3,-0.180756
42293479,795,659,-31,-3,-0.181732
42293484,796,659,-31,-3,-0.181732
42293489,796,659,-31,-3,-0.183197
42293494,797,659,-31,-3,-0.183197
42293498,798,659,-31,-3,-0.183685
42293503,798,659,-31,-3,-0.183197
42293508,799,659,-31,-3,-0.181732
42293513,799,659,-31,-3,-0.180267
42293517,799,659,-31,-3,-0.180756
42293523,799,659,-31,-3,-0.185638
42293528,800,659,-31,-3,-0.188583
42293532,800,659,-31,-3,-0.187607
42293538,801,659,-31,-3,-0.184662
42293543,801,659,-31,-3,-0.184174
42293548,802,659,-31,-3,-0.184662
42293552,802,659,-31,-3,-0.186127
42293558,802,659,-32,-3,-0.185638
42293563,802,659,-32,-3,-0.184662
42293568,803,659,-33,-3,-0.184174
42293573,803,659,-33,-3,-0.184662
42293579,803,659,-33,-3,-0.18515
42293584,803,659,-33,-3,-0.186127
42293593,803,659,-33,-3,-0.187103
42293598,804,659,-33,-3,-0.188095
42293603,804,659,-33,-3,-0.189072
42293609,804,659,-33,-3,-0.190536
42293614,804,659,-33,-3,-0.188583
42293618,804,659,-33,-3,-0.186615
42293624,805,659,-33,-3,-0.18515
42293629,805,659,-33,-3,-0.18515
42293633,805,659,-33,-3,-0.184174
42293639,805,659,-33,-3,-0.183197
42293648,805,659,-33,-3,-0.183197
42293658,805,659,-33,-3,-0.181732
42293668,806,659,-33,-3,-0.182709
42293683,806,659,-33,-3,-0.18222
42293689,806,659,-33,-3,-0.183685
42293696,806,659,-33,-3,-0.183685
42293702,806,659,-33,-3,-0.184662
42293708,806,659,-33,-3,-0.186127
42293708,806,659,-33,-3,-0.187607
42293713,806,659,-33,-3,-0.187103
42293718,806,659,-33,-3,-0.187607
42293724,807,659,-33,-3,-0.187607
42293728,807,659,-33,-3,-0.188095
42293733,807,659,-33,-3,-0.187607
42293743,807,659,-33,-3,-0.186615
42293748,807,659,-33,-3,-0.185638
42293754,807,659,-33,-3,-0.185638
42293759,807,659,-33,-3,-0.185638
42293764,807,660,-33,-3,-0.186127
42293768,808,660,-33,-3,-0.186127
42293774,808,660,-33,-3,-0.187103
42293779,808,660,-33,-3,-0.186615
42293784,808,660,-33,-3,-0.187607
42293789,808,660,-33,-3,-0.186615
42293794,808,660,-33,-3,-0.185638
42293799,809,660,-33,-3,-0.184174
42293804,809,660,-33,-3,-0.183197
42293809,809,660,-33,-3,-0.18222
42293815,809,660,-33,-3,-0.180267
42293820,809,660,-33,-3,-0.178802
42293826,809,660,-33,-3,-0.177338
42293831,809,660,-33,-3,-0.175385
42293836,809,660,-33,-3,-0.17392
42293844,809,660,-33,-3,-0.171967
42293854,809,660,-33,-3,-0.17099
42293879,809,660,-33,-3,-0.169525
42293909,809,660,-33,-3,-0.167084
42293919,809,660,-33,-3,-0.16806
42293935,809,660,-33,-3,-0.167084
42293945,809,660,-33,-3,-0.165131
42293975,809,660,-33,-3,-0.166595
42293990,809,660,-33,-3,-0.168549
42294000,809,660,-33,-3,-0.170502
42294025,809,660,-33,-3,-0.171967
42294060,809,660,-33,-3,-0.169525
42294068,809,660,-33,-3,-0.17099
42294075,809,660,-32,-3,-0.169037
42294090,809,660,-32,-3,-0.167572
42294105,809,660,-32,-3,-0.167572
42294114,809,660,-32,-3,-0.169037
42294131,809,660,-32,-3,-0.17099
42294137,809,660,-32,-3,-0.172455
42294161,809,660,-32,-3,-0.172455
42294181,809,660,-32,-3,-0.172455
42294196,809,660,-32,-3,-0.17099
42294207,809,660,-32,-3,-0.170013
42294221,809,660,-32,-3,-0.168549
42294231,809,660,-32,-3,-0.166107
42294276,809,660,-32,-3,-0.16806
42294285,809,660,-32,-3,-0.169525
42294292,809,660,-32,-3,-0.172455
42294292,809,660,-32,-3,-0.172943
42294297,809,660,-32,-3,-0.176361
42294302,809,660,-32,-3,-0.177826
42294307,809,660,-32,-3,-0.179291
42294313,809,660,-32,-3,-0.179291
42294317,809,660,-32,-3,-0.177826
42294323,808,661,-32,-3,-0.175385
42294328,808,661,-32,-3,-0.17392
42294333,808,661,-32,-3,-0.172455
42294338,807,661,-32,-3,-0.171967
42294344,807,661,-32,-3,-0.171478
42294349,807,662,-32,-3,-0.17392
42294355,807,662,-32,-3,-0.174896
42294360,806,662,-32,-3,-0.175385
42294367,806,662,-32,-3,-0.177338
42294377,806,662,-32,-3,-0.178802
42294397,806,662,-32,-3,-0.179779
42294412,806,662,-32,-3,-0.179779
42294432,806,662,-32,-3,-0.177826
42294440,806,662,-32,-3,-0.175873
42294452,806,662,-32,-3,-0.17392
42294458,806,662,-32,-3,-0.172455
42294465,806,662,-32,-3,-0.171478
42294472,806,662,-32,-3,-0.169037
42294478,806,662,-32,-3,-0.167084
42294483,806,662,-32,-3,-0.165619
42294489,806,662,-32,-3,-0.165619
42294495,806,662,-32,-3,-0.164154
42294503,806,662,-32,-3,-0.161224
42294508,806,662,-32,-3,-0.15976
42294514,806,662,-32,-3,-0.157318
42294520,806,662,-31,-3,-0.154861
42294525,806,662,-31,-3,-0.151443
42294530,806,662,-31,-3,-0.148514
42294536,806,662,-31,-3,-0.145096
42294543,806,662,-31,-4,-0.141678
42294543,806,662,-31,-4,-0.139236
42294549,807,661,-31,-5,-0.136795
42294555,807,661,-31,-5,-0.133865
42294561,807,661,-31,-5,-0.131912
42294565,807,661,-31,-5,-0.128006
42294570,807,661,-30,-5,-0.131912
42294577,808,660,-30,-5,-0.132401
42294583,809,659,-30,-5,-0.124573
42294583,809,659,-30,-5,-0.120667
42294588,810,659,-30,-5,-0.116272
42294594,810,659,-30,-5,-0.114807
42294600,810,659,-30,-6,-0.118225
42294606,811,659,-30,-6,-0.122131
42294612,811,658,-29,-7,-0.122131
42294616,812,658,-29,-7,-0.120667
42294621,813,657,-29,-7,-0.11969
42294627,814,657,-29,-7,-0.117737
42294631,815,657,-29,-7,-0.114807
42294636,815,656,-29,-7,-0.113831
42294640,816,656,-29,-7,-0.114319
42294646,816,656,-29,-7,-0.112854
42294651,817,656,-29,-7,-0.109436
42294655,817,656,-29,-7,-0.110901
42294661,817,656,-29,-7,-0.110901
42294665,817,656,-29,-7,-0.112854
42294670,817,656,-29,-7,-0.116272
42294674,818,656,-29,-7,-0.117249
42294680,818,656,-29,-7,-0.11969
42294684,818,656,-29,-7,-0.120667
42294694,818,656,-29,-7,-0.12262
42294699,818,656,-29,-7,-0.12262
42294705,818,656,-29,-7,-0.123596
42294719,818,656,-29,-7,-0.121155
42294728,818,656,-29,-7,-0.121643
42294734,818,656,-29,-7,-0.11969
42294740,818,656,-29,-7,-0.11969
42294747,818,656,-29,-7,-0.118225
42294753,818,656,-29,-7,-0.118713
42294759,818,656,-29,-7,-0.117249
42294765,818,656,-29,-7,-0.117737
42294770,818,656,-29,-7,-0.11676
42294775,818,656,-29,-7,-0.116272
42294780,818,656,-29,-7,-0.115295
42294789,818,656,-29,-7,-0.113831
42294795,818,656,-29,-7,-0.113831
42294804,818,656,-29,-7,-0.113342
42294819,818,656,-29,-7,-0.111389
42294828,818,656,-29,-7,-0.113342
42294835,818,656,-29,-7,-0.115295
42294845,818,656,-29,-7,-0.117249
42294855,818,656,-29,-7,-0.119202
42294869,818,656,-29,-7,-0.121643
42294895,818,656,-29,-7,-0.120178
42294906,818,656,-29,-7,-0.118225
42294906,818,656,-29,-7,-0.11676
42294913,818,656,-29,-7,-0.114807
42294917,818,656,-29,-7,-0.111389
42294925,818,656,-29,-7,-0.107971
42294940,818,656,-29,-7,-0.106018
42294950,818,656,-29,-7,-0.105042
42294980,818,656,-29,-7,-0.106506
42294990,818,656,-29,-7,-0.107971
42294997,818,656,-29,-7,-0.110413
42295002,818,656,-29,-7,-0.111877
42295006,819,656,-29,-7,-0.113342
42295012,819,656,-29,-7,-0.115295
42295016,819,656,-29,-7,-0.117249
42295025,819,656,-29,-7,-0.11969
42295031,819,656,-29,-7,-0.120178
42295056,819,656,-29,-7,-0.118713
42295076,819,656,-29,-7,-0.117249
42295084,819,656,-29,-7,-0.115784
42295092,819,656,-29,-7,-0.116272
42295111,819,656,-29,-7,-0.115784
42295116,819,656,-29,-7,-0.115784
42295123,819,656,-29,-7,-0.115295
42295129,819,656,-29,-7,-0.118225
42295134,819,656,-29,-7,-0.12262
42295140,819,656,-29,-7,-0.122131
42295145,820,656,-29,-7,-0.123108
42295150,821,657,-29,-7,-0.123108
42295155,821,657,-29,-7,-0.125565
42295156,822,657,-29,-7,-0.123596
42295161,823,657,-29,-7,-0.123108
42295166,823,657,-29,-7,-0.125565
42295171,824,657,-29,-7,-0.11969
42295176,824,657,-29,-7,-0.119202
42295182,825,658,-29,-7,-0.123596
42295187,826,658,-29,-7,-0.123596
42295192,826,658,-29,-7,-0.124084
42295197,827,658,-29,-7,-0.122131
42295201,828,658,-29,-7,-0.117249
42295207,829,658,-29,-7,-0.120667
42295212,830,658,-29,-7,-0.121643
42295217,830,658,-29,-7,-0.118713
42295223,831,658,-29,-6,-0.120178
42295229,831,658,-28,-6,-0.118713
42295234,832,658,-28,-6,-0.115784
42295240,833,658,-28,-6,-0.11676
42295245,833,658,-28,-6,-0.117737
42295249,833,658,-28,-6,-0.11676
42295255,834,658,-28,-6,-0.118225
42295261,834,658,-28,-6,-0.118713
42295266,835,659,-27,-6,-0.118713
42295272,835,659,-27,-6,-0.116272
42295272,836,659,-27,-6,-0.114319
42295277,836,659,-27,-6,-0.113342
42295282,836,658,-27,-6,-0.113342
42295288,837,658,-27,-6,-0.114807
42295294,837,658,-27,-6,-0.115784
42295298,837,659,-27,-6,-0.116272
42295304,837,659,-27,-6,-0.115784
42295309,838,659,-27,-6,-0.113831
42295314,838,659,-27,-6,-0.111877
42295318,838,659,-27,-6,-0.113342
42295324,839,659,-27,-6,-0.111877
42295330,839,659,-27,-6,-0.112366
42295334,839,659,-27,-6,-0.108948
42295340,839,659,-27,-6,-0.108459
42295345,840,659,-27,-6,-0.107483
42295350,840,659,-27,-6,-0.107971
42295356,840,659,-27,-6,-0.106506
42295360,840,659,-27,-6,-0.1026
42295365,841,659,-27,-6,-0.0991821
42295371,841,659,-27,-6,-0.0986938
42295376,841,659,-27,-6,-0.0991821
42295381,841,659,-27,-6,-0.0991821
42295387,841,659,-27,-6,-0.0962524
42295392,841,659,-27,-6,-0.0933075
42295397,841,659,-27,-6,-0.0942993
42295403,841,659,-27,-6,-0.0952759
42295409,842,659,-27,-6,-0.0982056
42295415,842,659,-27,-6,-0.101624
42295422,842,659,-27,-6,-0.100159
42295428,843,659,-27,-6,-0.0991821
42295428,843,659,-27,-6,-0.0996704
42295433,844,659,-27,-6,-0.100647
42295439,844,659,-27,-6,-0.101135
42295443,844,659,-27,-6,-0.102112
42295448,845,659,-27,-6,-0.0996704
42295454,845,659,-27,-6,-0.0986938
42295459,846,659,-27,-6,-0.0996704
42295464,846,659,-27,-6,-0.101135
42295470,847,659,-27,-6,-0.100647
42295475,848,659,-27,-6,-0.0991821
42295479,848,659,-27,-6,-0.102112
42295484,849,659,-27,-6,-0.101135
42295490,849,659,-27,-6,-0.100647
42295496,850,659,-27,-6,-0.105042
42295501,851,659,-27,-6,-0.10553
42295507,851,659,-27,-6,-0.100159
42295512,852,659,-27,-6,-0.097229
42295516,852,659,-27,-6,-0.100647
42295523,853,659,-27,-5,-0.103088
42295523,853,659,-27,-5,-0.1026
42295528,853,659,-27,-5,-0.101624
42295533,854,659,-27,-5,-0.102112
42295539,854,659,-27,-5,-0.104065
42295544,854,659,-27,-5,-0.104065
42295548,854,659,-27,-5,-0.104065
42295554,855,659,-27,-5,-0.105042
42295558,855,659,-27,-5,-0.106995
42295564,855,659,-27,-5,-0.109436
42295570,855,659,-27,-5,-0.110901
42295583,856,659,-27,-5,-0.112854
42295599,856,659,-27,-5,-0.111389
42295608,856,659,-27,-5,-0.110413
42295619,856,659,-27,-5,-0.108948
42295625,856,659,-27,-5,-0.108459
42295634,856,659,-27,-5,-0.106995
42295640,856,659,-27,-5,-0.106018
42295649,856,659,-27,-5,-0.105042
42295694,856,659,-27,-5,-0.106506
42295709,856,659,-27,-5,-0.105042
42295718,856,659,-27,-5,-0.106506
42295729,856,659,-27,-5,-0.104553
42295775,856,659,-27,-5,-0.103088
42295806,856,659,-27,-5,-0.104553
42295826,856,659,-27,-5,-0.103088
42295856,856,659,-27,-5,-0.102112
42295870,856,659,-27,-5,-0.100647
42295886,856,659,-27,-5,-0.0991821
42295906,856,659,-27,-5,-0.101135
42295916,856,659,-27,-5,-0.103088
42295930,856,659,-27,-5,-0.104553
42295936,856,659,-27,-5,-0.10553
42295956,856,659,-27,-5,-0.106995
42295964,856,659,-27,-5,-0.105042
42295969,856,659,-27,-5,-0.1026
42295976,856,659,-27,-5,-0.0996704
42295981,856,659,-27,-5,-0.101624
42295988,856,659,-27,-5,-0.100159
42296021,856,659,-27,-5,-0.0986938
42296041,856,659,-27,-5,-0.0967407
42296051,856,659,-27,-5,-0.0986938
42296058,857,659,-27,-5,-0.100647
42296063,857,659,-27,-5,-0.1026
42296069,857,660,-27,-5,-0.106995
42296074,858,660,-27,-5,-0.105042
42296079,858,660,-27,-5,-0.104553
42296085,859,660,-27,-5,-0.107971
42296090,860,660,-27,-5,-0.109436
42296091,861,660,-27,-5,-0.106995
42296096,861,661,-27,-5,-0.106506
42296102,862,661,-27,-5,-0.107971
42296107,862,661,-27,-5,-0.109924
42296112,863,661,-27,-5,-0.108459
42296118,863,661,-27,-5,-0.109924
42296122,863,661,-27,-5,-0.111877
42296127,864,661,-27,-5,-0.113342
42296132,864,661,-27,-5,-0.114319
42296137,864,661,-27,-5,-0.114319
42296142,864,661,-27,-5,-0.114319
42296147,864,661,-27,-5,-0.113342
42296157,864,661,-27,-5,-0.114319
42296167,864,661,-27,-5,-0.114319
42296173,865,661,-27,-5,-0.112854
42296179,865,661,-27,-5,-0.112854
42296207,865,661,-27,-5,-0.110413
42296227,865,661,-29,-5,-0.108948
42296234,865,661,-29,-5,-0.106506
42296243,865,661,-29,-5,-0.106995
42296249,865,661,-29,-5,-0.10553
42296253,865,661,-29,-5,-0.103577
42296267,865,661,-28,-5,-0.102112
42296283,865,661,-28,-5,-0.100647
42296290,865,661,-28,-5,-0.102112
42296297,865,661,-28,-5,-0.100647
42296317,865,661,-28,-5,-0.0986938
42296338,865,661,-28,-5,-0.0986938
42296348,865,661,-28,-5,-0.0986938
42296358,865,661,-28,-5,-0.0991821
42296363,865,661,-28,-5,-0.100159
42296369,866,661,-28,-5,-0.101624
42296374,866,661,-28,-5,-0.103577
42296379,866,661,-28,-5,-0.106018
42296385,866,661,-28,-5,-0.111389
42296389,867,661,-28,-5,-0.107971
42296395,867,661,-28,-5,-0.105042
42296401,868,661,-28,-5,-0.104553
42296405,868,661,-28,-5,-0.106018
42296411,868,661,-28,-5,-0.106995
42296418,868,660,-28,-5,-0.107971
42296424,869,660,-28,-5,-0.107483
42296424,869,660,-28,-5,-0.109924
42296429,869,660,-28,-5,-0.111389
42296435,870,660,-28,-5,-0.111389
42296439,870,660,-28,-5,-0.110901
42296444,870,660,-28,-5,-0.111389
42296450,871,660,-28,-5,-0.109924
42296454,871,660,-28,-5,-0.111389
42296459,871,660,-28,-5,-0.115784
42296464,872,661,-28,-5,-0.11676
42296471,872,661,-28,-5,-0.114319
42296476,873,661,-28,-5,-0.112854
42296481,874,661,-28,-5,-0.111877
42296487,874,661,-28,-5,-0.112366
42296493,875,661,-28,-4,-0.109924
42296497,875,661,-28,-4,-0.110413
42296503,876,661,-28,-4,-0.109924
42296508,876,661,-28,-4,-0.110901
42296512,876,661,-29,-4,-0.111877
42296518,877,661,-29,-4,-0.118225
42296522,877,661,-29,-4,-0.115784
42296527,878,661,-29,-4,-0.108459
42296533,879,661,-29,-4,-0.106506
42296540,879,661,-29,-4,-0.108948
42296540,880,661,-29,-4,-0.109436
42296545,880,661,-29,-4,-0.110901
42296550,881,661,-29,-4,-0.113831
42296555,881,661,-29,-4,-0.118713
42296559,881,661,-29,-4,-0.118225
42296565,882,661,-29,-4,-0.11676
42296571,882,661,-29,-4,-0.11676
42296576,882,661,-29,-4,-0.118713
42296581,882,661,-29,-4,-0.121155
42296589,882,661,-29,-4,-0.121643
42296595,882,661,-29,-4,-0.123108
42296601,882,661,-29,-4,-0.124084
42296620,882,661,-29,-4,-0.124084
42296629,882,661,-29,-4,-0.122131
42296636,882,661,-29,-4,-0.122131
42296679,882,661,-29,-4,-0.12262
42296700,882,661,-29,-4,-0.122131
42296710,882,661,-29,-4,-0.120667
42296711,882,661,-29,-4,-0.121643
42296730,882,661,-29,-4,-0.11969
42296740,882,661,-29,-4,-0.117737
42296746,882,661,-29,-4,-0.115784
42296755,882,661,-29,-4,-0.112854
42296760,882,661,-29,-4,-0.111389
42296770,882,661,-29,-5,-0.108948
42296776,882,661,-29,-6,-0.106995
42296783,882,661,-29,-6,-0.10553
42296795,882,661,-29,-6,-0.104065
42296801,882,661,-29,-6,-0.1026
42296810,882,661,-29,-5,-0.100159
42296825,882,661,-29,-5,-0.100159
42296840,882,661,-29,-5,-0.0991821
42296851,883,661,-28,-5,-0.0991821
42296871,883,661,-28,-5,-0.0977173
42296881,883,661,-28,-5,-0.0928192
42296888,883,661,-28,-5,-0.0913544
42296896,883,661,-28,-5,-0.0903778
42296902,883,661,-28,-5,-0.0874481
42296911,883,661,-28,-5,-0.0850067
42296921,883,661,-28,-6,-0.0850067
42296931,883,661,-27,-7,-0.0840302
42296938,883,661,-27,-7,-0.0835419
42296944,883,661,-27,-7,-0.085495
42296951,883,661,-27,-7,-0.0864716
42296951,883,661,-27,-7,-0.0874481
42296961,883,661,-27,-7,-0.0898895
42296971,883,661,-27,-7,-0.093811
42296977,884,661,-27,-7,-0.0952759
42296983,884,661,-27,-7,-0.0982056
42296990,884,661,-27,-7,-0.101135
42296994,884,661,-27,-7,-0.104065
42297001,884,661,-27,-7,-0.10553
42297006,884,661,-27,-7,-0.108948
42297006,884,661,-27,-7,-0.111877
42297012,884,661,-27,-7,-0.113831
42297018,884,661,-27,-7,-0.115784
42297027,884,661,-27,-7,-0.113831
42297032,884,661,-27,-7,-0.113342
42297038,884,660,-27,-7,-0.111389
42297043,884,660,-27,-7,-0.107483
42297048,884,660,-27,-7,-0.106506
42297053,884,660,-27,-7,-0.104065
42297058,884,660,-27,-7,-0.102112
42297062,884,660,-27,-7,-0.0991821
42297068,884,660,-27,-7,-0.0952759
42297077,884,660,-27,-7,-0.0913544
42297083,884,660,-27,-7,-0.0894012
42297088,884,661,-27,-7,-0.0869598
42297094,884,661,-27,-7,-0.0864716
42297101,884,661,-27,-7,-0.0850067
42297106,884,661,-27,-7,-0.0840302
42297111,884,661,-27,-7,-0.0835419
42297117,884,661,-27,-7,-0.0864716
42297117,885,661,-27,-7,-0.088913
42297123,885,661,-27,-7,-0.0894012
42297127,885,661,-27,-7,-0.0898895
42297134,886,661,-27,-7,-0.088913
42297139,886,661,-27,-7,-0.0884247
42297144,887,661,-27,-7,-0.0908661
42297150,887,661,-27,-7,-0.0952759
42297155,887,661,-27,-7,-0.0982056
42297160,888,661,-27,-7,-0.0977173
42297166,888,661,-27,-7,-0.0991821
42297172,889,661,-27,-7,-0.100159
42297172,889,661,-27,-7,-0.101135
42297177,889,660,-27,-7,-0.101624
42297183,889,660,-27,-7,-0.101624
42297188,889,660,-27,-7,-0.100159
42297193,889,660,-27,-7,-0.100647
42297198,890,661,-27,-7,-0.100647
42297203,890,661,-27,-7,-0.0991821
42297208,890,660,-27,-7,-0.0991821
42297213,890,660,-27,-7,-0.100159
42297219,890,660,-27,-7,-0.0986938
42297223,890,660,-27,-7,-0.0986938
42297228,890,660,-27,-7,-0.0986938
42297234,891,660,-26,-7,-0.0982056
42297240,891,660,-26,-7,-0.0986938
42297244,891,660,-26,-7,-0.097229
42297250,892,660,-26,-7,-0.0962524
42297255,892,660,-26,-7,-0.0952759
42297260,892,660,-26,-7,-0.0942993
42297264,892,660,-26,-7,-0.093811
42297270,892,660,-26,-7,-0.0952759
42297275,893,660,-26,-7,-0.0947876
42297280,893,660,-26,-7,-0.0957642
42297286,893,660,-26,-7,-0.097229
42297290,893,660,-26,-7,-0.0991821
42297295,894,660,-26,-7,-0.0996704
42297302,894,659,-26,-7,-0.0967407
42297307,894,659,-26,-7,-0.0982056
42297312,894,659,-26,-7,-0.0967407
42297316,894,659,-26,-7,-0.0977173
42297322,894,659,-26,-7,-0.0962524
42297328,894,659,-26,-7,-0.0977173
42297328,895,659,-26,-7,-0.0977173
42297338,895,659,-26,-7,-0.0986938
42297353,895,659,-26,-7,-0.0996704
42297359,895,659,-26,-7,-0.0996704
42297374,895,659,-26,-7,-0.101135
42297384,895,659,-26,-7,-0.101135
42297393,895,659,-26,-7,-0.0991821
42297419,895,659,-26,-7,-0.0986938
42297429,895,659,-26,-7,-0.0967407
42297435,895,659,-26,-7,-0.0982056
42297442,895,659,-26,-7,-0.0962524
42297449,895,659,-26,-7,-0.0977173
42297449,895,659,-26,-7,-0.097229
42297474,895,659,-26,-7,-0.0957642
42297482,895,659,-26,-7,-0.0962524
42297495,895,659,-26,-7,-0.0952759
42297509,895,659,-26,-7,-0.0942993
42297519,896,659,-26,-7,-0.093811
42297526,896,659,-26,-7,-0.0957642
42297532,896,659,-26,-7,-0.0962524
42297539,896,659,-26,-7,-0.0967407
42297539,896,659,-26,-7,-0.0957642
42297546,896,659,-26,-7,-0.0991821
42297551,897,659,-26,-7,-0.1026
42297557,897,659,-26,-7,-0.108948
42297562,898,659,-26,-7,-0.107971
42297567,898,659,-26,-7,-0.103577
42297573,899,659,-26,-7,-0.104553
42297578,899,659,-26,-7,-0.109436
42297582,900,659,-26,-7,-0.111877
42297588,900,659,-26,-7,-0.109436
42297592,901,659,-26,-7,-0.10553
42297597,901,659,-26,-7,-0.107971
42297603,902,659,-26,-7,-0.109436
42297607,902,659,-26,-7,-0.108459
42297612,903,659,-26,-7,-0.106995
42297617,903,659,-26,-7,-0.101624
42297622,903,659,-26,-7,-0.100159
42297627,904,659,-26,-7,-0.104065
42297631,904,659,-26,-7,-0.109436
42297637,905,659,-26,-7,-0.107483
42297641,905,659,-26,-7,-0.104065
42297646,906,659,-26,-7,-0.103088
42297650,906,659,-26,-7,-0.103088
42297656,906,659,-26,-7,-0.104065
42297660,906,659,-26,-7,-0.105042
42297665,907,659,-26,-7,-0.107971
42297671,907,659,-26,-7,-0.107971
42297676,907,659,-26,-7,-0.107971
42297682,908,659,-26,-7,-0.106995
42297688,908,659,-26,-7,-0.106506
42297692,908,659,-26,-7,-0.104553
42297697,908,659,-26,-7,-0.105042
42297702,908,659,-26,-7,-0.106506
42297707,908,659,-26,-7,-0.107971
42297712,909,659,-26,-7,-0.107483
42297717,909,659,-27,-7,-0.106995
42297722,909,659,-27,-7,-0.106995
42297727,909,659,-27,-7,-0.106506
42297731,909,659,-27,-7,-0.106018
42297737,910,659,-27,-7,-0.106506
42297741,910,659,-27,-7,-0.106018
42297746,910,659,-27,-7,-0.106995
42297750,910,659,-27,-7,-0.107483
42297756,910,659,-27,-7,-0.108459
42297761,911,659,-27,-7,-0.108459
42297766,911,659,-27,-7,-0.106995
42297771,911,659,-27,-7,-0.107483
42297776,911,659,-27,-7,-0.107483
42297781,911,659,-27,-7,-0.106506
42297787,912,659,-27,-7,-0.108459
42297796,912,659,-27,-7,-0.107483
42297806,912,659,-27,-7,-0.106995
42297811,912,658,-27,-7,-0.108459
42297821,912,658,-27,-7,-0.107483
42297831,912,658,-27,-7,-0.106018
42297838,912,659,-27,-7,-0.10553
42297843,912,659,-27,-7,-0.104553
42297849,912,658,-27,-7,-0.10553
42297854,913,658,-27,-7,-0.103088
42297859,913,658,-27,-7,-0.1026
42297864,913,658,-27,-7,-0.102112
42297870,914,658,-27,-7,-0.10553
42297875,914,658,-27,-7,-0.113831
42297879,915,658,-27,-7,-0.110901
42297885,916,658,-27,-7,-0.111877
42297889,917,658,-27,-7,-0.110413
42297894,917,658,-27,-7,-0.109436
42297899,918,658,-27,-7,-0.109436
42297905,919,659,-27,-7,-0.112854
42297910,920,659,-27,-7,-0.111877
42297914,921,659,-27,-7,-0.108459
42297920,921,660,-27,-7,-0.110413
42297925,922,660,-27,-7,-0.108948
42297930,923,660,-27,-7,-0.106506
42297935,923,660,-27,-7,-0.106995
42297940,924,660,-27,-7,-0.111389
42297945,924,660,-27,-7,-0.113831
42297951,924,660,-27,-7,-0.113831
42297956,925,660,-27,-7,-0.110901
42297961,925,660,-27,-7,-0.110413
42297967,925,660,-27,-7,-0.110901
42297967,925,660,-27,-7,-0.110413
42297972,925,660,-27,-7,-0.109436
42297977,926,660,-27,-7,-0.108459
42297984,926,660,-27,-7,-0.107483
42297990,926,660,-27,-7,-0.107483
42297996,926,660,-27,-7,-0.108948
42297997,926,660,-27,-7,-0.110901
42298003,927,660,-27,-7,-0.109436
42298007,927,660,-27,-7,-0.110413
42298012,928,660,-27,-7,-0.111877
42298018,928,660,-27,-7,-0.109924
42298022,928,660,-27,-7,-0.108459
42298027,929,660,-27,-7,-0.108459
42298032,929,660,-27,-7,-0.106995
42298037,929,660,-27,-7,-0.107971
42298042,929,660,-27,-7,-0.108459
42298047,930,660,-27,-7,-0.109924
42298052,930,660,-27,-7,-0.111389
42298057,930,660,-27,-7,-0.111389
42298062,930,660,-27,-7,-0.111389
42298068,931,660,-27,-7,-0.111877
42298072,931,660,-27,-7,-0.113831
42298077,931,660,-27,-7,-0.118713
42298083,931,660,-27,-7,-0.120667
42298088,932,660,-27,-7,-0.119202
42298093,932,660,-27,-7,-0.117249
42298097,933,660,-27,-7,-0.116272
42298103,933,660,-27,-7,-0.114807
42298108,933,660,-27,-7,-0.115295
42298112,933,660,-27,-7,-0.113342
42298118,933,660,-27,-7,-0.113831
42298123,933,660,-27,-7,-0.115295
42298133,933,660,-27,-7,-0.115295
42298138,933,660,-27,-7,-0.114319
42298148,933,660,-27,-7,-0.112854
42298158,933,660,-27,-7,-0.114319
42298173,933,660,-27,-7,-0.113342
42298180,933,660,-27,-7,-0.114807
42298188,933,660,-27,-7,-0.113342
42298203,933,660,-27,-7,-0.114807
42298209,934,660,-27,-7,-0.114807
42298217,934,660,-27,-7,-0.117249
42298224,934,660,-27,-7,-0.117249
42298224,934,660,-27,-7,-0.115784
42298228,934,660,-27,-7,-0.115295
42298235,935,660,-27,-6,-0.115295
