time,x,y,x_tilt,y_tilt,pressure
45142,1031,588,-30,-7,-0.157318
45147,1031,588,-30,-7,-0.156342
45152,1030,587,-30,-7,-0.157318
45153,1030,587,-30,-7,-0.163177
45158,1029,587,-30,-7,-0.165619
45163,1029,586,-30,-7,-0.164154
45169,1028,586,-30,-7,-0.15976
45174,1028,586,-30,-7,-0.153885
45179,1027,585,-29,-7,-0.15683
45186,1027,585,-29,-7,-0.160736
45192,1026,584,-29,-7,-0.160736
45199,1025,584,-29,-7,-0.158295
45199,1025,583,-29,-7,-0.155838
45205,1024,583,-29,-7,-0.150955
45210,1023,582,-29,-7,-0.15242
45216,1022,581,-28,-7,-0.15976
45221,1021,581,-28,-7,-0.156342
45226,1020,580,-28,-7,-0.158295
45233,1020,579,-28,-7,-0.155838
45233,1019,579,-28,-7,-0.160248
45239,1018,578,-28,-7,-0.15683
45244,1017,578,-28,-7,-0.15535
45251,1016,577,-28,-7,-0.157318
45256,1016,576,-28,-7,-0.15976
45262,1015,576,-28,-7,-0.15683
45268,1014,575,-28,-7,-0.157318
45273,1013,574,-28,-7,-0.158783
45278,1012,574,-28,-7,-0.157806
45284,1011,573,-28,-7,-0.158295
45284,1011,572,-28,-7,-0.15535
45290,1010,571,-28,-7,-0.156342
45295,1009,570,-28,-7,-0.15683
45300,1008,570,-28,-7,-0.160736
45306,1008,569,-28,-7,-0.153885
45311,1007,569,-29,-7,-0.150955
45317,1007,568,-29,-7,-0.15242
45322,1006,568,-30,-7,-0.15535
45327,1005,567,-30,-7,-0.158295
45333,1005,567,-30,-7,-0.158295
45337,1004,566,-30,-7,-0.155838
45342,1004,566,-30,-7,-0.150955
45348,1004,566,-30,-7,-0.150467
45353,1003,565,-30,-7,-0.151932
45358,1002,564,-30,-7,-0.152908
45364,1002,564,-30,-7,-0.156342
45369,1001,563,-30,-7,-0.153885
45370,1001,563,-30,-7,-0.14949
45374,1000,562,-30,-7,-0.147537
45381,1000,562,-30,-6,-0.150467
45386,999,561,-30,-6,-0.150955
45392,999,561,-30,-6,-0.15242
45397,998,560,-30,-6,-0.151932
45402,998,560,-30,-6,-0.151443
45408,998,560,-30,-6,-0.151932
45414,997,559,-30,-6,-0.150955
45420,997,559,-30,-6,-0.150955
45420,997,559,-30,-6,-0.151932
45426,996,559,-30,-6,-0.15242
45432,996,558,-30,-6,-0.150467
45437,996,558,-30,-6,-0.148026
45442,995,558,-30,-6,-0.149979
45449,995,557,-30,-6,-0.149002
45454,995,557,-30,-6,-0.14949
45458,994,557,-30,-6,-0.150467
45465,994,556,-30,-6,-0.148026
45465,993,556,-30,-6,-0.145096
45470,993,556,-30,-6,-0.145584
45475,993,555,-30,-6,-0.143631
45481,992,555,-30,-6,-0.146072
45488,992,554,-30,-6,-0.147537
45494,991,554,-30,-6,-0.143631
45500,991,553,-30,-6,-0.145096
45500,990,553,-30,-6,-0.145584
45505,990,552,-30,-6,-0.145584
45511,989,552,-30,-6,-0.146561
45517,988,552,-29,-6,-0.144119
45522,988,551,-29,-6,-0.144608
45527,987,551,-29,-6,-0.146072
45533,987,550,-29,-6,-0.148026
45538,986,550,-29,-6,-0.146561
45543,986,549,-29,-6,-0.145096
45549,985,549,-29,-6,-0.144608
45554,985,548,-29,-6,-0.145584
45559,984,548,-29,-6,-0.147049
45566,984,547,-29,-6,-0.148514
45566,983,547,-29,-6,-0.144608
45571,983,546,-29,-6,-0.144608
45576,982,546,-29,-6,-0.146072
45582,981,545,-29,-6,-0.146072
45587,981,545,-29,-6,-0.144608
45592,980,544,-29,-6,-0.145584
45598,979,543,-29,-6,-0.146072
45603,979,543,-29,-6,-0.146072
45608,978,542,-29,-6,-0.14949
45614,977,541,-29,-6,-0.150955
45619,977,541,-29,-6,-0.147049
45625,976,540,-29,-6,-0.142654
45631,975,540,-29,-6,-0.144608
45631,975,539,-29,-6,-0.145096
45636,974,539,-29,-6,-0.146561
45641,973,538,-29,-6,-0.142166
45647,973,538,-29,-6,-0.147049
45652,972,537,-29,-6,-0.146561
45658,972,537,-29,-6,-0.144119
45664,971,537,-29,-6,-0.146072
45669,971,536,-29,-6,-0.146561
45674,970,536,-28,-6,-0.145096
45680,970,536,-28,-6,-0.145584
45685,969,535,-28,-6,-0.143143
45686,969,535,-28,-6,-0.144119
45691,968,535,-28,-6,-0.144608
45697,968,535,-28,-6,-0.139236
45702,967,534,-28,-6,-0.136307
45707,967,534,-28,-6,-0.137283
45713,966,533,-28,-6,-0.136795
45718,966,533,-28,-6,-0.140701
45726,965,533,-28,-6,-0.140213
45726,965,532,-28,-6,-0.141678
45731,964,532,-28,-6,-0.14119
45736,964,532,-28,-6,-0.138748
45742,964,532,-28,-6,-0.139236
45747,963,531,-27,-6,-0.14119
45753,963,531,-27,-6,-0.142166
45758,963,531,-27,-6,-0.138748
45764,962,530,-27,-6,-0.136307
45769,962,530,-27,-6,-0.14119
45774,961,530,-27,-6,-0.146072
45780,961,529,-27,-6,-0.147049
45786,960,529,-27,-6,-0.147537
45791,960,529,-27,-6,-0.146561
45797,959,529,-27,-6,-0.144119
45797,959,528,-27,-6,-0.145096
45802,958,528,-27,-6,-0.146561
45807,957,528,-27,-6,-0.147049
45813,957,527,-27,-6,-0.14949
45819,956,527,-27,-6,-0.145584
45826,955,526,-27,-6,-0.145584
45832,955,526,-27,-6,-0.144119
45832,954,526,-27,-6,-0.14949
45838,953,525,-27,-6,-0.147049
45844,952,525,-27,-6,-0.149002
45850,951,524,-27,-6,-0.150467
45855,950,523,-27,-6,-0.148514
45861,949,523,-27,-6,-0.14949
45866,948,522,-27,-6,-0.148514
45872,947,522,-27,-6,-0.14949
45872,946,521,-27,-6,-0.149979
45878,945,520,-27,-6,-0.148026
45883,944,520,-27,-6,-0.147049
45889,943,519,-27,-6,-0.151443
45895,942,518,-27,-6,-0.146072
45900,941,518,-27,-6,-0.146561
45905,940,518,-27,-6,-0.148026
45911,939,517,-28,-6,-0.14949
45916,938,517,-28,-6,-0.15242
45921,937,516,-29,-6,-0.151932
45927,936,515,-29,-6,-0.151443
45927,935,515,-29,-6,-0.146072
45933,934,515,-29,-6,-0.150467
45938,933,514,-29,-6,-0.148514
45943,932,514,-29,-6,-0.148026
45948,932,513,-29,-6,-0.145584
45953,931,513,-29,-6,-0.142166
45959,930,512,-29,-6,-0.148514
45964,929,512,-29,-6,-0.148026
45969,929,511,-28,-6,-0.14949
45976,928,511,-28,-6,-0.150467
45981,927,511,-28,-6,-0.151932
45986,927,510,-28,-6,-0.148514
45992,927,510,-28,-6,-0.151443
45997,926,509,-28,-6,-0.154861
46002,926,509,-28,-6,-0.155838
46009,925,509,-28,-6,-0.155838
46009,925,508,-28,-6,-0.160248
46015,925,508,-28,-6,-0.164642
46021,925,508,-28,-6,-0.16806
46028,924,507,-28,-6,-0.17099
46028,924,507,-28,-6,-0.17392
46034,924,507,-28,-6,-0.178314
46040,923,507,-28,-6,-0.183197
46047,923,506,-28,-6,-0.18515
46052,923,506,-28,-6,-0.184662
46057,922,506,-28,-6,-0.185638
46063,922,505,-28,-7,-0.183685
46063,921,505,-28,-7,-0.18515
46069,920,505,-28,-8,-0.185638
46076,920,504,-28,-8,-0.183685
46081,919,504,-28,-8,-0.182709
46086,919,503,-28,-8,-0.180267
46093,918,502,-28,-8,-0.181244
46093,917,502,-28,-8,-0.175873
46099,917,501,-28,-8,-0.17392
46103,916,501,-28,-8,-0.176361
46109,916,500,-28,-8,-0.176361
46115,916,500,-28,-8,-0.17392
46120,915,499,-28,-8,-0.171478
46126,915,499,-28,-8,-0.172455
46132,914,499,-28,-8,-0.172943
46136,914,498,-28,-8,-0.171967
46143,913,498,-28,-8,-0.171967
46143,913,497,-28,-8,-0.171478
46148,913,497,-28,-8,-0.170502
46154,913,497,-28,-8,-0.172455
46160,912,496,-28,-8,-0.175385
46165,912,496,-28,-8,-0.175873
46170,912,496,-28,-8,-0.176361
46179,912,496,-28,-8,-0.176361
46184,911,496,-28,-8,-0.176849
46190,911,496,-28,-8,-0.176361
46197,911,496,-28,-8,-0.176361
46203,911,496,-28,-8,-0.176361
46204,911,496,-28,-8,-0.17392
46210,910,495,-28,-8,-0.177338
46215,910,495,-28,-8,-0.178802
46220,909,495,-28,-8,-0.181244
46226,909,494,-28,-8,-0.181732
46232,908,494,-28,-8,-0.179779
46237,908,494,-28,-8,-0.183197
46243,907,493,-28,-8,-0.18515
46249,907,493,-28,-8,-0.185638
46249,907,493,-28,-8,-0.188095
46255,906,492,-28,-8,-0.187103
46261,906,492,-28,-8,-0.188095
46266,905,492,-28,-8,-0.190536
46271,905,491,-27,-8,-0.193466
46277,904,491,-27,-8,-0.191513
46283,904,490,-27,-8,-0.191513
46288,903,490,-27,-8,-0.192001
46294,902,489,-27,-8,-0.193954
46299,901,489,-27,-8,-0.195419
46299,900,488,-27,-8,-0.201279
46305,899,487,-27,-8,-0.201767
46311,897,487,-27,-8,-0.202255
46317,896,486,-27,-8,-0.204208
46322,895,485,-27,-8,-0.201767
46328,894,485,-26,-8,-0.205673
46334,893,484,-26,-8,-0.205185
46339,892,483,-26,-8,-0.205185
46339,891,482,-26,-8,-0.209579
46345,891,482,-26,-8,-0.207626
46350,890,481,-26,-8,-0.209091
46355,889,480,-26,-8,-0.207626
46361,888,479,-26,-8,-0.207626
46366,888,479,-26,-8,-0.212997
46371,887,478,-26,-8,-0.210068
46377,886,477,-27,-8,-0.208115
46382,886,477,-27,-8,-0.209579
46387,885,476,-28,-8,-0.211044
46393,885,476,-28,-8,-0.208115
46398,884,476,-28,-8,-0.207626
46403,884,475,-28,-8,-0.208115
46409,883,475,-28,-8,-0.205185
46415,883,474,-28,-8,-0.204697
46415,883,474,-28,-8,-0.205185
46421,882,474,-28,-8,-0.207626
46427,882,473,-28,-8,-0.208603
46432,882,473,-28,-8,-0.206161
46437,881,473,-28,-8,-0.205185
46443,881,472,-28,-8,-0.202255
46448,881,472,-28,-8,-0.20079
46453,881,472,-28,-8,-0.202744
46459,881,472,-28,-8,-0.20372
46465,881,472,-28,-8,-0.201279
46470,880,472,-28,-8,-0.199814
46475,880,472,-28,-8,-0.201279
46490,880,472,-28,-8,-0.199814
46500,880,472,-28,-8,-0.198349
46516,880,472,-28,-8,-0.199814
46524,880,472,-28,-8,-0.197861
46561,880,472,-28,-8,-0.196884
46569,880,471,-28,-8,-0.198349
46581,880,471,-28,-8,-0.198837
46617,880,471,-28,-8,-0.197372
46626,880,471,-28,-8,-0.195908
46635,880,471,-28,-8,-0.194931
46642,880,471,-28,-8,-0.193466
46642,880,471,-28,-8,-0.19249
46648,880,471,-28,-8,-0.191025
46653,879,471,-28,-8,-0.18956
46658,879,471,-28,-8,-0.187607
46664,879,471,-28,-8,-0.187103
46669,879,470,-28,-8,-0.184662
46675,878,470,-28,-8,-0.186615
46681,878,469,-28,-8,-0.192001
46686,878,469,-28,-8,-0.19249
46686,877,469,-28,-8,-0.191513
46691,877,468,-28,-8,-0.189072
46697,877,468,-28,-8,-0.18956
46702,876,467,-28,-8,-0.191025
46707,876,467,-28,-8,-0.192978
46713,875,466,-28,-8,-0.196396
46718,875,466,-28,-8,-0.195419
46723,874,465,-28,-8,-0.194443
46730,873,465,-28,-8,-0.193466
46736,873,465,-28,-8,-0.195419
46741,872,464,-28,-8,-0.193954
46747,872,464,-28,-8,-0.193954
46747,872,464,-28,-8,-0.191513
46752,871,463,-28,-8,-0.192001
46757,871,463,-28,-7,-0.192001
46763,870,462,-28,-7,-0.192978
46768,870,462,-28,-7,-0.19249
46773,870,462,-28,-7,-0.192001
46779,870,462,-28,-7,-0.191025
46785,869,462,-28,-7,-0.192001
46790,869,461,-28,-7,-0.192001
46796,869,461,-28,-7,-0.190536
46801,869,461,-28,-7,-0.191513
46806,869,461,-28,-7,-0.18956
46812,869,461,-28,-7,-0.188095
46812,869,461,-28,-7,-0.186127
46817,869,460,-28,-7,-0.186615
46822,868,460,-28,-7,-0.18515
46828,868,460,-28,-7,-0.187103
46833,868,459,-28,-7,-0.189072
46839,867,459,-28,-7,-0.19249
46845,867,459,-28,-6,-0.194443
46852,867,458,-28,-6,-0.192978
46852,866,458,-28,-6,-0.190048
46857,866,458,-28,-6,-0.190048
46863,866,457,-28,-6,-0.190536
46868,866,457,-28,-6,-0.191513
46873,866,457,-28,-6,-0.19249
46879,865,457,-28,-6,-0.190536
46885,865,457,-28,-6,-0.190536
46890,865,457,-28,-6,-0.192001
46898,865,456,-28,-6,-0.19249
46908,865,456,-28,-6,-0.191025
46918,865,456,-28,-6,-0.18956
46938,865,456,-28,-6,-0.190536
46953,865,456,-28,-6,-0.189072
46961,865,456,-28,-6,-0.191025
46973,865,456,-28,-6,-0.191025
46979,865,456,-28,-6,-0.192978
46986,865,456,-28,-6,-0.192978
46993,865,456,-28,-6,-0.193466
47000,865,456,-28,-6,-0.193466
47005,865,456,-28,-6,-0.19249
47010,864,456,-28,-6,-0.193466
47015,864,456,-28,-6,-0.193954
47021,864,456,-28,-6,-0.193954
47026,864,456,-28,-6,-0.195419
47031,864,456,-28,-6,-0.194443
47037,864,455,-28,-6,-0.193954
47043,863,455,-28,-6,-0.19249
47048,863,455,-27,-6,-0.192978
47048,863,455,-27,-6,-0.194443
47054,863,455,-27,-6,-0.195908
47059,862,455,-27,-6,-0.195908
47064,862,454,-27,-6,-0.195419
47070,862,454,-27,-6,-0.194931
47075,862,454,-27,-6,-0.194931
47080,862,454,-27,-6,-0.193954
47087,862,454,-27,-6,-0.194443
47092,862,454,-27,-6,-0.193466
47099,862,454,-27,-6,-0.193466
47109,862,454,-27,-6,-0.192001
47119,862,454,-27,-6,-0.190536
47125,862,454,-27,-6,-0.189072
47132,862,454,-27,-6,-0.187607
47139,862,454,-27,-6,-0.186615
47154,862,454,-27,-6,-0.18515
47162,862,454,-27,-6,-0.184174
47180,862,454,-27,-6,-0.181732
47189,862,454,-27,-6,-0.179291
47199,862,454,-27,-6,-0.179291
47209,862,454,-27,-6,-0.178802
47215,862,454,-27,-6,-0.177338
47222,862,454,-27,-6,-0.177826
47228,862,453,-27,-6,-0.179779
47234,862,453,-27,-6,-0.180756
47235,862,453,-27,-6,-0.180756
47240,862,453,-27,-6,-0.181244
47245,863,453,-27,-6,-0.181244
47251,863,453,-27,-6,-0.18222
47256,863,453,-27,-6,-0.182709
47261,863,452,-27,-6,-0.180756
47268,863,452,-27,-6,-0.179779
47274,863,452,-27,-6,-0.178802
47279,863,452,-27,-6,-0.177826
47285,864,452,-27,-6,-0.177826
47285,864,451,-27,-5,-0.177338
47290,864,451,-27,-5,-0.178802
47295,864,451,-27,-5,-0.181732
47301,865,450,-27,-5,-0.18222
47306,865,450,-27,-5,-0.181732
47311,866,449,-27,-5,-0.180267
47318,866,449,-27,-5,-0.18222
47324,867,449,-27,-5,-0.183685
47330,867,448,-27,-5,-0.183197
47330,868,448,-27,-5,-0.180756
47336,868,447,-27,-5,-0.179291
47341,868,447,-27,-5,-0.177826
47346,869,447,-27,-5,-0.179779
47352,869,447,-27,-5,-0.184174
47358,870,446,-28,-4,-0.184174
47363,870,446,-28,-4,-0.184662
47369,871,446,-29,-4,-0.185638
47374,871,445,-29,-4,-0.183685
47379,872,445,-29,-4,-0.183197
47385,872,445,-29,-4,-0.183197
47392,872,444,-29,-4,-0.182709
47392,873,444,-29,-4,-0.183197
47397,873,444,-29,-4,-0.181732
47403,874,443,-29,-4,-0.178802
47408,874,443,-29,-4,-0.177826
47413,874,442,-29,-4,-0.177826
47419,875,442,-29,-4,-0.181732
47424,875,441,-29,-4,-0.177338
47429,876,440,-29,-4,-0.175873
47435,876,440,-29,-4,-0.177338
47440,877,439,-29,-4,-0.174408
47445,877,439,-29,-4,-0.170502
47452,878,438,-29,-3,-0.172943
47452,878,438,-29,-3,-0.175385
47457,879,437,-29,-3,-0.176361
47462,879,437,-29,-3,-0.180756
47468,880,436,-29,-3,-0.180267
47473,881,436,-29,-3,-0.182709
47479,881,435,-29,-3,-0.182709
47485,882,435,-29,-3,-0.180756
47490,882,434,-29,-3,-0.179291
47495,883,434,-30,-3,-0.179291
47502,883,434,-30,-3,-0.179779
47502,883,433,-31,-3,-0.178314
47507,884,433,-31,-3,-0.175385
47512,884,433,-31,-3,-0.176849
47518,884,433,-31,-3,-0.177826
47525,884,433,-31,-3,-0.178314
47530,885,432,-31,-3,-0.178314
47536,885,432,-31,-3,-0.179291
47541,885,432,-31,-3,-0.181244
47541,886,432,-31,-3,-0.18222
47546,886,432,-31,-3,-0.180756
47552,886,431,-31,-3,-0.179291
47557,887,431,-31,-2,-0.177338
47562,887,430,-31,-2,-0.174896
47568,887,430,-31,-2,-0.177826
47573,888,430,-31,-2,-0.177826
47579,888,429,-31,-2,-0.17392
47585,889,429,-31,-2,-0.171967
47590,889,428,-30,-2,-0.171478
47595,889,428,-30,-2,-0.170502
47601,890,428,-30,-2,-0.170502
47606,890,427,-30,-2,-0.168549
47606,891,427,-30,-1,-0.167572
47612,891,426,-30,-1,-0.169525
47618,891,426,-30,-1,-0.170013
47622,892,425,-30,-1,-0.165131
47627,892,425,-30,-1,-0.167084
47634,892,424,-30,-1,-0.167084
47640,893,424,-30,-1,-0.168549
47645,893,423,-30,-1,-0.166595
47651,893,423,-30,-1,-0.163666
47656,894,423,-30,-1,-0.162689
47657,894,422,-29,-1,-0.167084
47662,894,422,-29,-1,-0.167572
47668,894,422,-29,0,-0.166595
47673,895,421,-29,0,-0.164642
47678,895,421,-29,0,-0.164154
47684,895,421,-29,0,-0.163666
47690,895,421,-29,0,-0.162689
47695,895,421,-29,0,-0.164154
47701,895,420,-29,0,-0.164154
47706,896,420,-29,0,-0.163666
47711,896,420,-29,0,-0.163666
47718,896,420,-29,0,-0.164154
47718,896,420,-29,0,-0.162201
47723,896,420,-29,0,-0.159271
47728,896,420,-29,0,-0.157806
47735,896,420,-29,0,-0.15683
47739,897,419,-29,0,-0.15535
47745,897,419,-29,0,-0.153397
47751,897,419,-29,0,-0.150467
47757,897,419,-29,0,-0.151443
47757,898,418,-29,0,-0.152908
47763,898,418,-29,0,-0.154861
47769,898,418,-29,0,-0.153397
47774,899,417,-29,0,-0.151443
47779,899,417,-29,0,-0.14949
47786,899,416,-29,0,-0.148026
47791,900,416,-29,0,-0.148026
47796,900,416,-29,0,-0.147049
47802,900,416,-29,0,-0.150467
47807,901,416,-29,0,-0.15535
47813,901,415,-29,0,-0.152908
47813,901,415,-29,0,-0.153397
47820,902,415,-29,0,-0.153885
47826,902,414,-29,0,-0.154373
47831,903,414,-29,0,-0.154861
47837,903,414,-29,0,-0.15535
47843,903,413,-29,1,-0.156342
47843,903,413,-29,1,-0.15683
47848,903,413,-29,2,-0.158783
47854,904,412,-29,2,-0.160736
47859,904,412,-29,2,-0.161713
47864,904,412,-29,2,-0.161713
47870,904,411,-29,2,-0.162201
47875,905,411,-29,2,-0.163666
47880,905,411,-29,2,-0.164642
47887,905,410,-29,2,-0.166595
47892,906,410,-29,2,-0.166107
47897,906,410,-29,2,-0.166595
47903,906,409,-30,2,-0.166595
47903,906,409,-30,2,-0.166107
47908,907,409,-31,2,-0.164642
47913,907,409,-31,2,-0.164154
47919,907,409,-31,2,-0.164642
47924,907,409,-31,2,-0.164154
47929,907,408,-31,2,-0.164642
47935,908,408,-31,2,-0.167572
47940,908,408,-31,3,-0.172943
47946,908,408,-31,3,-0.178802
47952,909,407,-31,4,-0.177338
47957,909,407,-31,4,-0.17392
47962,909,407,-31,4,-0.172455
47968,910,406,-31,4,-0.17392
47968,910,406,-31,4,-0.17392
47974,910,406,-31,4,-0.17392
47979,911,406,-31,4,-0.172455
47985,911,405,-31,4,-0.173431
47990,911,405,-31,4,-0.17392
47996,912,405,-31,4,-0.17392
48002,912,404,-31,4,-0.171478
48007,913,404,-31,4,-0.16806
48012,913,404,-31,4,-0.165131
48018,913,404,-31,4,-0.167084
48023,914,404,-31,4,-0.16806
48028,914,404,-31,4,-0.169525
48034,914,403,-31,4,-0.17099
48034,914,403,-31,4,-0.172943
48039,915,403,-31,5,-0.173431
48045,915,403,-31,5,-0.173431
48052,915,403,-31,6,-0.174408
48057,915,403,-31,6,-0.175385
48062,915,403,-31,6,-0.175873
48069,915,403,-31,6,-0.175873
48074,915,403,-31,6,-0.178314
48085,915,403,-31,6,-0.180756
48095,915,403,-31,6,-0.18222
48105,915,403,-31,6,-0.183685
48129,915,403,-31,5,-0.181732
48139,915,403,-31,5,-0.178802
48147,915,403,-31,5,-0.176849
48155,915,403,-31,5,-0.174896
48161,915,403,-31,5,-0.173431
48170,915,403,-31,5,-0.171967
48185,915,403,-31,5,-0.169525
48195,915,403,-31,5,-0.170013
48210,915,403,-31,5,-0.16806
48220,915,403,-31,5,-0.166595
48250,915,403,-31,5,-0.163666
48270,915,403,-31,5,-0.165131
48280,915,403,-31,5,-0.168549
48287,915,403,-31,5,-0.170013
48295,915,403,-31,5,-0.171967
48305,915,403,-31,5,-0.17392
48310,915,403,-31,5,-0.175873
48317,916,402,-31,5,-0.177338
48322,916,402,-31,5,-0.178314
48331,916,402,-31,5,-0.180267
48336,916,402,-31,5,-0.18222
48361,916,402,-31,5,-0.183685
48369,916,402,-31,5,-0.183685
48376,916,402,-31,5,-0.183197
48383,916,402,-31,5,-0.181732
48389,916,402,-31,5,-0.181244
48406,916,402,-31,5,-0.180756
48421,916,402,-31,5,-0.18222
48429,916,402,-31,5,-0.183197
48435,916,402,-31,5,-0.183685
48441,916,402,-31,5,-0.18515
48441,916,402,-31,5,-0.185638
48446,916,402,-31,5,-0.187607
48451,916,401,-31,5,-0.191025
48457,916,401,-31,5,-0.192978
48463,917,401,-31,5,-0.194931
48469,917,401,-31,5,-0.196396
48475,917,401,-31,5,-0.196884
48480,917,400,-31,5,-0.198837
48485,917,401,-31,5,-0.20079
48491,917,400,-31,5,-0.202744
48491,917,400,-31,5,-0.206161
48496,917,400,-31,4,-0.209091
48502,917,400,-31,4,-0.214951
48508,917,400,-31,4,-0.216415
48514,917,400,-31,4,-0.220825
48519,917,400,-31,4,-0.224243
48525,917,400,-31,4,-0.229614
48530,917,400,-31,4,-0.234497
48536,918,400,-31,4,-0.237427
48543,918,400,-31,4,-0.244263
48543,918,400,-31,4,-0.248657
48548,918,400,-31,4,-0.254532
48554,918,399,-31,4,-0.256485
48560,919,399,-31,4,-0.257462
48565,919,399,-31,4,-0.258926
48570,919,399,-31,4,-0.26088
48576,920,399,-31,4,-0.261856
48581,920,399,-31,4,-0.263809
48586,920,399,-31,4,-0.263809
48592,920,399,-31,4,-0.264297
48592,920,398,-31,4,-0.264297
48607,920,398,-31,4,-0.261856
48614,920,398,-31,4,-0.259903
48622,920,398,-31,4,-0.25795
48622,920,398,-31,4,-0.256485
48628,920,398,-31,4,-0.255508
48633,920,398,-31,4,-0.253555
48647,920,398,-31,4,-0.25209
48653,920,398,-31,4,-0.251602
48667,920,398,-31,4,-0.253555
48676,920,398,-31,4,-0.25502
48683,920,398,-31,4,-0.256485
48688,920,398,-31,4,-0.258926
48694,920,398,-31,4,-0.260391
48700,920,398,-31,4,-0.26088
48713,920,399,-31,4,-0.261368
48738,920,398,-31,4,-0.261856
48748,920,399,-31,4,-0.260391
48754,920,399,-31,4,-0.261368
48763,920,399,-31,5,-0.259415
48773,920,399,-31,6,-0.25795
48783,920,399,-31,6,-0.255997
48789,920,399,-31,6,-0.25502
48796,920,399,-31,6,-0.254532
48804,920,399,-31,6,-0.254532
48804,920,399,-31,6,-0.253555
48811,920,400,-31,5,-0.253067
48816,920,400,-31,5,-0.250626
48822,921,400,-32,5,-0.250626
48827,921,401,-32,5,-0.248657
48828,921,401,-32,5,-0.249634
48833,921,401,-32,5,-0.246704
48839,921,401,-32,5,-0.244751
48844,921,401,-32,5,-0.242798
48849,921,401,-32,5,-0.242798
48855,921,402,-32,5,-0.240356
48860,921,402,-32,5,-0.236938
48865,921,402,-32,5,-0.233521
48871,921,402,-32,5,-0.231567
48876,921,402,-32,5,-0.229614
48881,922,403,-32,5,-0.228149
48887,922,403,-32,5,-0.224243
48892,922,403,-32,5,-0.220337
48897,922,404,-32,5,-0.218872
48903,922,404,-32,5,-0.218872
48908,922,404,-32,5,-0.217392
48913,923,404,-32,5,-0.214951
48920,923,405,-32,5,-0.213974
48920,923,405,-32,5,-0.212021
48925,924,405,-32,5,-0.212021
48930,924,406,-32,5,-0.212509
48936,924,406,-32,5,-0.210556
48941,925,406,-32,5,-0.208603
48946,925,407,-32,5,-0.207138
48952,926,407,-32,5,-0.211533
48957,926,408,-32,5,-0.212997
48962,927,408,-32,5,-0.211044
48969,927,409,-32,5,-0.211533
48969,928,409,-32,5,-0.207138
48974,929,410,-32,5,-0.209579
48979,929,410,-32,5,-0.208603
48985,930,411,-32,5,-0.210556
48990,930,411,-32,5,-0.207626
48995,931,412,-32,5,-0.205185
49001,932,412,-32,5,-0.20665
49006,933,413,-32,5,-0.20372
49011,934,413,-32,5,-0.206161
49018,935,414,-32,5,-0.198837
49022,935,415,-32,5,-0.197372
49027,936,415,-32,5,-0.196884
49033,937,416,-32,5,-0.197372
49038,937,416,-32,5,-0.193954
49039,938,417,-32,5,-0.196396
49045,939,417,-32,5,-0.189072
49051,940,418,-32,5,-0.186615
49057,941,418,-32,5,-0.19249
49063,942,419,-32,5,-0.193954
49069,943,420,-32,5,-0.190536
49075,944,420,-32,5,-0.192001
49075,945,421,-32,5,-0.191025
49080,946,422,-32,5,-0.187607
49086,948,423,-32,5,-0.187607
49091,949,424,-32,5,-0.188095
49096,950,424,-32,5,-0.186127
49103,952,425,-31,5,-0.183685
49108,953,426,-31,5,-0.185638
49114,954,427,-31,5,-0.18956
49121,955,428,-31,5,-0.18515
49121,957,429,-31,5,-0.182709
49126,958,430,-31,5,-0.189072
49133,959,431,-30,5,-0.18222
49138,960,432,-30,5,-0.176849
49144,961,433,-30,5,-0.182709
49150,963,434,-30,5,-0.187103
49150,964,435,-30,5,-0.185638
49155,965,436,-30,5,-0.181244
49161,966,437,-30,5,-0.183197
49166,968,438,-30,5,-0.184174
49171,969,439,-30,5,-0.190048
49176,970,440,-30,5,-0.184662
49182,971,441,-30,5,-0.178802
49187,972,442,-30,5,-0.181732
49192,973,442,-30,5,-0.186615
49197,974,443,-31,5,-0.189072
49204,975,444,-31,5,-0.180267
49210,976,445,-32,5,-0.180756
49210,977,446,-32,5,-0.18222
49217,978,447,-32,5,-0.181732
49224,979,448,-32,5,-0.181244
49229,980,448,-32,4,-0.18222
49235,981,449,-32,4,-0.177338
49240,982,450,-32,4,-0.184662
49246,983,451,-32,4,-0.180267
49246,984,452,-32,4,-0.177826
49253,985,453,-32,4,-0.179291
49258,986,454,-32,4,-0.179779
49263,987,455,-32,4,-0.183197
49269,988,456,-32,4,-0.177826
49274,989,457,-32,4,-0.178314
49279,990,458,-32,4,-0.179291
49285,991,459,-32,4,-0.182709
49290,993,460,-32,3,-0.181732
49295,994,461,-32,3,-0.174408
49301,995,462,-32,3,-0.175385
49301,996,463,-32,3,-0.175873
49306,997,464,-32,3,-0.174408
49312,998,465,-32,3,-0.181244
49318,999,466,-32,3,-0.182709
49323,1000,467,-32,3,-0.178802
49328,1002,468,-32,3,-0.179779
49334,1003,469,-32,3,-0.176849
49339,1004,469,-32,3,-0.176849
49344,1005,470,-32,3,-0.175385
49350,1006,471,-32,3,-0.16806
49355,1007,472,-32,3,-0.177338
49361,1009,473,-32,3,-0.17392
49367,1010,474,-32,3,-0.17099
49367,1011,475,-32,3,-0.172943
49373,1012,476,-32,3,-0.16806
49379,1013,477,-32,3,-0.172455
49386,1014,478,-32,3,-0.167084
49387,1015,479,-32,3,-0.168549
49393,1016,480,-31,3,-0.166107
49400,1017,481,-31,3,-0.165131
49406,1019,482,-31,3,-0.163666
