time,x,y,x_tilt,y_tilt,pressure
69984,799,398,-37,6,0.179276
69989,799,397,-37,6,0.190033
69995,799,397,-37,6,0.20224
70000,799,396,-36,6,0.214447
70005,799,396,-36,6,0.225693
70010,799,396,-36,6,0.236435
70015,799,395,-36,6,0.248154
70020,799,395,-36,6,0.255493
70025,799,394,-36,6,0.276001
70031,798,394,-36,6,0.295547
70036,798,394,-36,6,0.312149
70041,798,393,-36,6,0.327789
70047,798,393,-36,7,0.342438
70051,798,393,-36,7,0.353683
70056,798,393,-36,8,0.362473
70062,798,393,-36,8,0.366379
70067,798,393,-36,8,0.367844
70072,798,393,-36,8,0.364914
70076,798,393,-36,8,0.356125
70082,798,393,-36,8,0.344406
70087,798,393,-36,8,0.332184
70092,798,393,-36,8,0.321442
70098,798,394,-36,8,0.309219
70103,798,394,-36,8,0.291641
70107,798,395,-36,8,0.2677
70113,798,396,-36,8,0.251099
70119,798,397,-36,8,0.2379
70124,798,398,-36,7,0.227646
70130,799,400,-36,7,0.218857
70130,799,401,-36,7,0.210052
70135,800,402,-36,7,0.20224
70140,801,404,-36,6,0.194916
70146,801,405,-37,6,0.18808
70151,802,407,-38,6,0.181717
70156,803,409,-39,6,0.175858
70162,804,411,-39,6,0.169998
70167,804,413,-40,5,0.165115
70173,805,415,-41,5,0.160721
70178,806,417,-41,5,0.156326
70183,806,418,-42,4,0.151917
70188,807,420,-42,4,0.14801
70192,807,421,-42,4,0.144104
70198,807,423,-42,3,0.140686
70203,808,424,-42,3,0.137268
70208,808,425,-42,3,0.13385
70214,809,426,-42,3,0.131409
70219,809,427,-42,3,0.128479
70223,810,428,-43,3,0.126526
70228,810,429,-43,2,0.123581
70233,811,430,-44,2,0.12114
70238,812,432,-43,2,0.118698
70242,813,433,-43,2,0.116745
70248,814,435,-43,2,0.114304
70253,815,436,-42,2,0.11235
70258,815,437,-42,1,0.109909
70264,816,439,-41,1,0.107956
70269,817,440,-40,1,0.106003
70274,818,442,-40,1,0.10405
70280,819,443,-39,1,0.102097
70280,821,444,-38,1,0.10112
70286,822,446,-37,1,0.10112
70291,823,447,-36,1,0.0991669
70297,824,448,-35,0,0.0972137
70302,826,449,-34,0,0.0962372
70307,827,450,-33,0,0.0942841
70313,828,451,-32,0,0.092804
70317,828,452,-31,0,0.0913391
70322,829,453,-30,0,0.0898743
70329,829,453,-29,0,0.0884094
70334,830,454,-28,0,0.0869446
70339,830,454,-28,0,0.0854797
70345,831,454,-27,0,0.0845032
70350,831,454,-27,0,0.0830383
70355,831,455,-27,0,0.0815735
70360,832,455,-27,0,0.0805969
70365,832,455,-27,0,0.0791321
70370,832,455,-27,0,0.0781555
70374,833,456,-27,0,0.077179
70380,833,456,-27,-1,0.0757141
70384,833,456,-27,-1,0.0747375
70389,833,456,-27,-2,0.0757141
70395,833,456,-28,-2,0.0742493
70400,833,456,-28,-2,0.0732727
70405,833,456,-29,-2,0.0718079
70409,833,456,-29,-2,0.0708313
70415,834,456,-29,-2,0.0698547
70420,834,456,-29,-2,0.0688782
70425,834,456,-29,-2,0.0679016
70431,834,457,-29,-2,0.066925
70431,834,457,-29,-2,0.0664368
70436,834,457,-29,-2,0.0654602
70441,834,457,-29,-2,0.0644836
70448,834,457,-29,-2,0.0639954
70452,834,457,-29,-2,0.0630188
70457,834,457,-29,-2,0.0625305
70463,833,457,-29,-2,0.0615387
70468,833,458,-29,-2,0.0605621
70472,833,458,-29,-1,0.0600739
70482,833,458,-29,-1,0.058609
70487,833,458,-29,-1,0.0576324
70493,833,457,-29,-1,0.0566559
70499,833,457,-29,-1,0.0561676
70504,833,457,-29,-1,0.055191
70508,833,457,-29,-1,0.0547028
70514,833,457,-29,-1,0.0537262
70519,833,457,-29,-1,0.0532379
70524,833,456,-29,-1,0.0522614
70530,833,456,-29,-1,0.0517731
70535,833,456,-29,-1,0.0507965
70539,833,456,-29,-1,0.0503082
70546,833,455,-29,-1,0.0498199
70552,833,455,-29,-1,0.0488434
70552,833,454,-29,-1,0.0483551
70557,833,454,-29,-1,0.0478668
70563,833,453,-29,-1,0.0468903
70568,833,453,-28,-1,0.046402
70573,833,453,-28,-1,0.0454254
70579,833,452,-28,-1,0.0449371
70585,832,451,-28,-1,0.0439606
70591,832,451,-28,-1,0.0434723
70596,832,450,-28,-1,0.0424957
70601,832,450,-28,-1,0.0420074
70606,832,450,-28,0,0.0415192
70613,832,449,-28,0,0.0405426
70613,832,449,-28,0,0.0400543
70618,832,448,-28,0,0.0390778
70623,832,448,-28,0,0.0385895
70629,832,448,-28,0,0.0376129
70634,832,447,-28,0,0.0371246
70639,832,447,-28,0,0.0361481
70646,832,447,-28,0,0.0356598
70651,832,446,-28,0,0.0346832
70656,832,446,-28,0,0.0337067
70662,832,446,-28,0,0.0327301
70667,832,446,-28,0,0.0322418
70672,832,446,-28,0,0.0307617
70678,832,445,-28,0,0.0273438
70678,832,445,-28,0,0.0224609
70683,832,445,-28,0,0.0195312
70688,832,445,-28,0,0.0166016
70694,832,445,-28,0,0.0141602
70699,832,444,-28,0,0.0126953
70704,832,444,-27,0,0.0107422
70709,832,444,-27,0,0.00927734
70714,832,444,-26,0,0.00830078
70719,833,444,-25,0,0.00732422
70724,833,444,-24,0,0.00683594
70729,834,444,-23,0,0
73389,864,433,-36,1,0.0688782
73394,864,432,-36,1,0.0845032
73399,864,432,-36,1,0.100632
73404,864,432,-36,1,0.116745
73409,864,432,-36,1,0.132385
73415,864,432,-36,1,0.146057
73420,864,432,-36,1,0.158768
73425,864,432,-36,1,0.169998
73430,864,432,-36,1,0.180252
73436,864,432,-36,1,0.189056
73440,864,432,-36,1,0.196869
73446,864,432,-36,1,0.204193
73451,865,432,-36,1,0.211029
73456,865,432,-36,1,0.216888
73461,865,432,-36,1,0.22374
73467,865,432,-36,1,0.229599
73472,865,432,-36,1,0.231064
73476,865,432,-36,1,0.238876
73482,865,432,-36,1,0.246201
73487,865,432,-36,1,0.252075
73491,865,432,-36,1,0.257935
73497,865,432,-36,1,0.263306
73502,864,432,-36,1,0.268188
73507,864,432,-36,1,0.274048
73512,864,432,-36,1,0.278931
73518,864,432,-36,1,0.284805
73523,864,432,-36,1,0.290176
73528,864,432,-36,1,0.297012
73534,864,433,-36,1,0.301407
73534,864,433,-36,1,0.308243
73539,864,434,-36,1,0.316559
73544,864,434,-36,1,0.32193
73550,863,435,-36,1,0.328766
73555,863,436,-36,1,0.334625
73560,863,436,-36,1,0.33902
73566,862,437,-36,1,0.344406
73572,862,438,-36,1,0.348312
73577,862,439,-36,1,0.351242
73583,862,440,-36,1,0.356125
73588,862,441,-36,1,0.360519
73593,861,442,-35,1,0.363449
73599,861,443,-35,0,0.369308
73599,861,444,-35,0,0.37175
73605,861,445,-35,0,0.373215
73610,860,446,-35,0,0.378113
73616,860,448,-35,0,0.379578
73622,860,448,-35,0,0.382996
73627,860,449,-35,0,0.385437
73633,860,450,-35,0,0.38739
73638,860,451,-35,0,0.39325
73643,860,451,-35,0,0.396667
73649,859,452,-35,0,0.398621
73649,859,453,-35,0,0.403015
73655,859,454,-35,-1,0.406937
73659,859,454,-35,-1,0.409866
73664,859,455,-35,-2,0.412308
73670,859,455,-35,-2,0.415237
73675,858,455,-35,-2,0.417191
73680,858,456,-34,-2,0.421585
73685,858,456,-34,-2,0.424515
73690,858,456,-34,-2,0.427933
73695,858,457,-34,-2,0.431839
73701,858,457,-34,-2,0.434769
73705,858,458,-34,-2,0.438202
73710,857,458,-34,-2,0.440643
73716,857,459,-34,-2,0.44455
73721,857,459,-34,-2,0.447479
73726,857,459,-34,-2,0.449921
73731,857,459,-34,-2,0.451385
73736,857,459,-34,-2,0.453827
73741,857,459,-34,-2,0.45578
73746,857,459,-34,-3,0.457733
73751,857,459,-34,-3,0.460175
73756,857,459,-34,-4,0.463104
73761,857,459,-34,-4,0.466522
73767,857,459,-34,-4,0.468979
73771,857,458,-34,-4,0.466522
73776,858,457,-34,-4,0.467987
73782,858,456,-34,-4,0.473862
73787,858,456,-34,-4,0.477768
73791,859,455,-34,-4,0.482162
73796,859,454,-34,-4,0.486557
73802,859,454,-34,-4,0.490952
73807,859,453,-34,-4,0.49437
73812,859,452,-34,-3,-0.499756
73818,860,451,-34,-3,-0.499268
73822,860,450,-34,-3,-0.493408
73827,860,450,-34,-3,-0.489502
73833,860,449,-34,-3,-0.484131
73839,861,448,-34,-2,-0.481689
73845,861,447,-34,-2,-0.478271
73845,861,446,-34,-2,-0.477295
73852,861,445,-34,-2,-0.473877
73856,862,444,-34,-2,-0.471924
73861,862,443,-34,-2,-0.469971
73867,863,442,-35,-2,-0.467514
73872,863,441,-35,-1,-0.464584
73877,863,440,-36,-1,-0.461655
73884,864,440,-36,-1,-0.46019
73890,864,439,-36,-1,-0.455307
73890,865,438,-36,-1,-0.453842
73897,865,437,-36,-1,-0.452377
73902,865,436,-36,0,-0.449448
73907,866,436,-36,0,-0.44603
73911,866,435,-36,0,-0.444077
73918,866,434,-36,0,-0.442123
73923,866,434,-36,0,-0.441635
73928,866,433,-36,0,-0.439682
73934,866,433,-36,0,-0.438705
73939,867,432,-36,0,-0.438705
73943,867,431,-36,0,-0.436737
73949,867,431,-36,0,-0.434784
73954,867,430,-36,0,-0.432831
73959,867,430,-36,0,-0.430389
73964,868,430,-36,0,-0.428925
73970,868,430,-36,0,-0.426483
73976,868,430,-36,0,-0.425018
73981,868,430,-36,0,-0.424042
73982,868,429,-36,0,-0.422577
73991,868,429,-36,0,-0.420624
74001,868,429,-36,0,-0.418671
74007,868,429,-36,0,-0.417206
74014,868,429,-36,0,-0.415253
74021,868,429,-36,0,-0.4133
74031,868,429,-36,0,-0.411835
74036,868,429,-36,0,-0.411346
74052,868,429,-36,0,-0.409882
74060,868,429,-36,0,-0.408905
74067,868,430,-36,0,-0.408417
74067,868,430,-36,0,-0.406952
74072,868,430,-36,0,-0.405472
74077,868,430,-36,0,-0.403519
74082,868,430,-36,0,-0.401566
74087,868,430,-36,0,-0.398636
74092,868,431,-36,0,-0.398636
74098,868,431,-36,0,-0.397659
74102,868,431,-36,0,-0.395706
74107,868,432,-36,0,-0.394241
74112,868,432,-36,0,-0.393753
74122,868,432,-36,0,-0.392776
74128,868,432,-36,0,-0.391312
74137,868,432,-36,0,-0.389359
74147,868,432,-36,0,-0.386917
74153,868,432,-36,0,-0.384964
74160,868,432,-36,0,-0.383499
74167,868,432,-36,0,-0.381058
74177,868,432,-36,0,-0.379593
74187,868,432,-36,0,-0.378616
74202,868,432,-36,0,-0.376663
74213,868,432,-36,0,-0.376663
74222,868,432,-36,0,-0.375198
74232,868,432,-36,0,-0.374695
74288,868,432,-36,0,-0.376175
74363,868,432,-36,0,-0.378128
74377,868,432,-36,0,-0.380569
74385,868,432,-36,0,-0.383011
74385,868,432,-36,0,-0.385941
74390,868,432,-36,0,-0.389359
74395,868,432,-36,0,-0.393753
74401,868,432,-36,0,-0.399612
74406,868,432,-36,0,-0.406952
74410,868,432,-36,0,-0.415253
74416,868,432,-36,0,-0.42453
74421,868,432,-36,0,-0.43576
74426,868,432,-36,0,-0.449936
74432,868,432,-36,0,-0.463608
74438,868,432,-36,0,-0.474365
74442,868,432,-36,0,-0.484131
74449,868,432,-36,0,-0.494385
74449,868,432,-36,0,0.495834
74455,868,433,-36,0,0.482162
74460,868,433,-36,0,0.469467
74466,868,434,-36,0,0.458221
74471,868,435,-37,0,0.447479
74475,868,435,-37,0,0.438202
74480,868,436,-38,0,0.428421
74486,868,437,-38,0,0.42012
74490,868,438,-38,0,0.411819
74495,868,438,-39,0,0.403503
74501,868,439,-40,0,0.395691
74505,868,439,-41,0,0.389343
74510,868,439,-42,0,0.382507
74515,868,440,-43,0,0.37616
74521,868,440,-43,0,0.369797
74525,868,441,-43,0,0.364426
74530,868,441,-43,0,0.358566
74535,867,442,-42,0,0.352707
74540,867,443,-41,0,0.347336
74544,867,444,-39,0,0.342438
74550,866,445,-37,0,0.337555
74555,866,446,-36,0,0.332184
74559,866,447,-34,0,0.327789
74565,865,447,-32,0,0.323395
74571,865,449,-31,0,0.319489
74575,865,449,-30,0,0.315094
74580,865,450,-30,0,0.310684
74585,865,451,-30,0,0.30629
74590,865,451,-30,0,0.302383
74595,865,452,-30,0,0.297989
74600,866,452,-30,0,0.293106
74605,866,452,-31,0,0.2892
74610,866,452,-32,0,0.285294
74616,867,452,-33,-1,0.280884
74621,867,452,-34,-1,0.277466
74625,868,452,-36,-2,0.273071
74630,868,452,-37,-2,0.269165
74635,869,452,-38,-2,0.265747
74640,870,452,-40,-2,0.261841
74645,870,451,-41,-2,0.258423
74650,871,451,-43,-2,0.255005
74655,872,451,-44,-2,0.251587
74660,873,451,-45,-2,0.248154
74666,873,450,-46,-2,0.245712
74671,874,450,-46,-2,0.242294
74676,875,449,-47,-1,0.239365
74681,875,449,-47,-1,0.236435
74687,876,448,-47,-1,0.233505
74692,877,448,-48,-1,0.230576
74698,877,448,-48,-1,0.227646
74702,878,447,-48,-1,0.225204
74707,878,447,-47,-1,0.222763
74712,878,446,-47,-1,0.220322
74718,879,446,-47,-1,0.217377
74722,879,446,-46,-1,0.214935
74727,879,446,-46,-1,0.212006
74732,880,445,-45,-1,0.209076
74737,880,445,-45,0,0.206146
74741,880,445,-44,0,0.203705
74746,880,445,-44,0,0.200775
74751,880,444,-43,0,0.197845
74756,880,444,-43,0,0.195404
74760,880,444,-42,0,0.192963
74766,880,443,-42,0,0.190521
74770,880,443,-42,0,0.18808
74775,880,443,-41,0,0.185623
74782,880,442,-41,0,0.184158
74787,880,442,-41,0,0.182693
74792,879,441,-40,0,0.184647
74798,879,441,-40,0,0.193939
74803,879,441,-40,0,0.201263
74808,879,440,-39,0,0.206635
74814,879,440,-39,0,0.212006
74818,878,440,-39,0,0.217865
74823,878,439,-39,0,0.224716
74828,878,439,-39,0,0.231064
74834,878,439,-39,0,0.239365
